timestamp,confidence,type
1557633436524,0.1,ON_FOOT
1557633436524,0.1,WALKING
1557633436524,0.1,RUNNING
1557633436524,0.1,STILL
1557633451844,0.4,UNKNOWN
1557633451844,0.1,IN_VEHICLE
1557633451844,0.1,ON_BICYCLE
1557633451844,0.1,ON_FOOT
1557633451844,0.1,WALKING
1557633451844,0.1,RUNNING
1557633451844,0.1,STILL
1557633467158,0.4,UNKNOWN
1557633467158,0.1,IN_VEHICLE
1557633467158,0.1,ON_BICYCLE
1557633467158,0.1,ON_FOOT
1557633467158,0.1,WALKING
1557633467158,0.1,RUNNING
1557633467158,0.1,STILL
1557633482476,0.4,UNKNOWN
1557633482476,0.1,IN_VEHICLE
1557633482476,0.1,ON_BICYCLE
1557633482476,0.1,ON_FOOT
1557633482476,0.1,WALKING
1557633482476,0.1,RUNNING
1557633482476,0.1,STILL
1557633497801,0.4,UNKNOWN
1557633497801,0.1,IN_VEHICLE
1557633497801,0.1,ON_BICYCLE
1557633497801,0.1,ON_FOOT
1557633497801,0.1,WALKING
1557633497801,0.1,RUNNING
1557633497801,0.1,STILL
1557633513102,0.4,UNKNOWN
1557633513102,0.1,IN_VEHICLE
1557633513102,0.1,ON_BICYCLE
1557633513102,0.1,ON_FOOT
1557633513102,0.1,WALKING
1557633513102,0.1,RUNNING
1557633513102,0.1,STILL
1557633528396,0.4,UNKNOWN
1557633528396,0.1,IN_VEHICLE
1557633528396,0.1,ON_BICYCLE
1557633528396,0.1,ON_FOOT
1557633528396,0.1,WALKING
1557633528396,0.1,RUNNING
1557633528396,0.1,STILL
1557633542257,0.4,UNKNOWN
1557633542257,0.1,IN_VEHICLE
1557633542257,0.1,ON_BICYCLE
1557633542257,0.1,ON_FOOT
1557633542257,0.1,WALKING
1557633542257,0.1,RUNNING
1557633542257,0.1,STILL
1557633557586,0.4,UNKNOWN
1557633557586,0.1,IN_VEHICLE
1557633557586,0.1,ON_BICYCLE
1557633557586,0.1,ON_FOOT
1557633557586,0.1,WALKING
1557633557586,0.1,RUNNING
1557633557586,0.1,STILL
1557633572932,0.4,UNKNOWN
1557633572932,0.1,IN_VEHICLE
1557633572932,0.1,ON_BICYCLE
1557633572932,0.1,ON_FOOT
1557633572932,0.1,WALKING
1557633572932,0.1,RUNNING
1557633572932,0.1,STILL
1557633588225,0.4,UNKNOWN
1557633588225,0.1,IN_VEHICLE
1557633588225,0.1,ON_BICYCLE
1557633588225,0.1,ON_FOOT
1557633588225,0.1,WALKING
1557633588225,0.1,RUNNING
1557633588225,0.1,STILL
1557633603556,0.49,STILL
1557633603556,0.24,IN_VEHICLE
1557633603556,0.12,ON_BICYCLE
1557633603556,0.06,ON_FOOT
1557633603556,0.06,WALKING
1557633603556,0.02,UNKNOWN
1557633618893,0.4,UNKNOWN
1557633618893,0.1,IN_VEHICLE
1557633618893,0.1,ON_BICYCLE
1557633618893,0.1,ON_FOOT
1557633618893,0.1,WALKING
1557633618893,0.1,RUNNING
1557633618893,0.1,STILL
1557633634216,0.4,UNKNOWN
1557633634216,0.1,IN_VEHICLE
1557633634216,0.1,ON_BICYCLE
1557633634216,0.1,ON_FOOT
1557633634216,0.1,WALKING
1557633634216,0.1,RUNNING
1557633634216,0.1,STILL
1557633641890,1.0,TILTING
1557633649564,0.4,UNKNOWN
1557633649564,0.1,IN_VEHICLE
1557633649564,0.1,ON_BICYCLE
1557633649564,0.1,ON_FOOT
1557633649564,0.1,WALKING
1557633649564,0.1,RUNNING
1557633649564,0.1,STILL
1557633663310,0.36,STILL
1557633663310,0.27,ON_FOOT
1557633663310,0.27,WALKING
1557633663310,0.14,IN_VEHICLE
1557633663310,0.09,ON_BICYCLE
1557633663310,0.02,UNKNOWN
1557633679954,0.44,STILL
1557633679954,0.2,ON_FOOT
1557633679954,0.2,WALKING
1557633679954,0.19,IN_VEHICLE
1557633679954,0.06,ON_BICYCLE
1557633679954,0.02,UNKNOWN
1557633695262,0.49,STILL
1557633695262,0.18,IN_VEHICLE
1557633695262,0.18,ON_FOOT
1557633695262,0.18,WALKING
1557633695262,0.07,ON_BICYCLE
1557633695262,0.02,UNKNOWN
1557633710616,0.63,STILL
1557633710616,0.16,IN_VEHICLE
1557633710616,0.11,ON_FOOT
1557633710616,0.11,WALKING
1557633710616,0.04,ON_BICYCLE
1557633710616,0.01,UNKNOWN
1557633724535,0.98,STILL
1557633724535,0.01,ON_FOOT
1557633724535,0.01,WALKING
1557633724535,0.01,UNKNOWN
1557633729441,1.0,STILL
1557633755486,0.97,STILL
1557633755486,0.01,IN_VEHICLE
1557633755486,0.01,UNKNOWN
1557633770774,0.99,STILL
1557633770774,0.01,UNKNOWN
1557633784326,0.83,STILL
1557633784326,0.09,ON_FOOT
1557633784326,0.09,WALKING
1557633784326,0.04,IN_VEHICLE
1557633784326,0.02,UNKNOWN
1557633784326,0.01,ON_BICYCLE
1557633791632,1.0,TILTING
1557633789866,0.4,UNKNOWN
1557633789866,0.1,IN_VEHICLE
1557633789866,0.1,ON_BICYCLE
1557633789866,0.1,ON_FOOT
1557633789866,0.1,WALKING
1557633789866,0.1,RUNNING
1557633789866,0.1,STILL
1557633803126,1.0,TILTING
1557633807314,0.4,UNKNOWN
1557633807314,0.1,IN_VEHICLE
1557633807314,0.1,ON_BICYCLE
1557633807314,0.1,ON_FOOT
1557633807314,0.1,WALKING
1557633807314,0.1,RUNNING
1557633807314,0.1,STILL
1557633822452,0.4,UNKNOWN
1557633822452,0.1,IN_VEHICLE
1557633822452,0.1,ON_BICYCLE
1557633822452,0.1,ON_FOOT
1557633822452,0.1,WALKING
1557633822452,0.1,RUNNING
1557633822452,0.1,STILL
1557633838149,0.4,UNKNOWN
1557633838149,0.1,IN_VEHICLE
1557633838149,0.1,ON_BICYCLE
1557633838149,0.1,ON_FOOT
1557633838149,0.1,WALKING
1557633838149,0.1,RUNNING
1557633838149,0.1,STILL
1557633853522,1.0,STILL
1557633868973,1.0,STILL
1557633876680,1.0,TILTING
1557633884387,0.98,STILL
1557633884387,0.01,ON_FOOT
1557633884387,0.01,WALKING
1557633884387,0.01,UNKNOWN
1557633899843,0.4,UNKNOWN
1557633899843,0.1,IN_VEHICLE
1557633899843,0.1,ON_BICYCLE
1557633899843,0.1,ON_FOOT
1557633899843,0.1,WALKING
1557633899843,0.1,RUNNING
1557633899843,0.1,STILL
1557633928300,0.84,ON_FOOT
1557633928300,0.84,WALKING
1557633928300,0.04,RUNNING
1557633928300,0.03,ON_BICYCLE
1557633928300,0.03,STILL
1557633928300,0.02,IN_VEHICLE
1557633928300,0.02,UNKNOWN
1557633944430,0.87,ON_FOOT
1557633944430,0.87,WALKING
1557633944430,0.05,RUNNING
1557633944430,0.04,ON_BICYCLE
1557633944430,0.02,UNKNOWN
1557633944430,0.01,IN_VEHICLE
1557633944430,0.01,STILL
1557633960131,0.96,ON_FOOT
1557633960131,0.96,WALKING
1557633960131,0.03,UNKNOWN
1557633960131,0.01,STILL
1557633977011,0.96,ON_FOOT
1557633977011,0.96,WALKING
1557633977011,0.03,UNKNOWN
1557633977011,0.01,IN_VEHICLE
1557633992107,0.97,ON_FOOT
1557633992107,0.97,WALKING
1557633992107,0.02,UNKNOWN
1557633992107,0.01,STILL
1557634007204,0.96,ON_FOOT
1557634007204,0.96,WALKING
1557634007204,0.01,IN_VEHICLE
1557634007204,0.01,ON_BICYCLE
1557634007204,0.01,RUNNING
1557634007204,0.01,UNKNOWN
1557634014752,1.0,TILTING
1557634022299,0.4,UNKNOWN
1557634022299,0.1,IN_VEHICLE
1557634022299,0.1,ON_BICYCLE
1557634022299,0.1,ON_FOOT
1557634022299,0.1,WALKING
1557634022299,0.1,RUNNING
1557634022299,0.1,STILL
1557634033371,0.96,STILL
1557634033371,0.01,IN_VEHICLE
1557634033371,0.01,ON_FOOT
1557634033371,0.01,WALKING
1557634033371,0.01,UNKNOWN
1557634045419,0.85,STILL
1557634045419,0.05,IN_VEHICLE
1557634045419,0.04,ON_FOOT
1557634045419,0.04,WALKING
1557634045419,0.02,UNKNOWN
1557634060757,0.58,STILL
1557634060757,0.18,ON_FOOT
1557634060757,0.18,WALKING
1557634060757,0.11,IN_VEHICLE
1557634060757,0.03,ON_BICYCLE
1557634060757,0.02,UNKNOWN
1557634070176,1.0,TILTING
1557634076233,1.0,STILL
1557634087414,1.0,TILTING
1557634095233,0.4,UNKNOWN
1557634095233,0.1,IN_VEHICLE
1557634095233,0.1,ON_BICYCLE
1557634095233,0.1,ON_FOOT
1557634095233,0.1,WALKING
1557634095233,0.1,RUNNING
1557634095233,0.1,STILL
1557634110369,0.64,STILL
1557634110369,0.18,IN_VEHICLE
1557634110369,0.08,ON_FOOT
1557634110369,0.08,WALKING
1557634110369,0.02,ON_BICYCLE
1557634110369,0.02,UNKNOWN
1557634125642,0.97,STILL
1557634125642,0.01,IN_VEHICLE
1557634125642,0.01,UNKNOWN
1557634140863,0.99,STILL
1557634140863,0.01,UNKNOWN
1557634156079,0.99,STILL
1557634156079,0.01,UNKNOWN
1557634171323,0.99,STILL
1557634171323,0.01,UNKNOWN
1557634186454,0.99,STILL
1557634186454,0.01,UNKNOWN
1557634201689,0.99,STILL
1557634201689,0.01,UNKNOWN
1557634221729,0.99,STILL
1557634221729,0.01,UNKNOWN
1557634236917,0.99,STILL
1557634236917,0.01,UNKNOWN
1557634252186,0.99,STILL
1557634252186,0.01,UNKNOWN
1557634268160,0.99,STILL
1557634268160,0.01,UNKNOWN
1557634283435,0.64,STILL
1557634283435,0.15,IN_VEHICLE
1557634283435,0.08,ON_FOOT
1557634283435,0.08,WALKING
1557634283435,0.02,UNKNOWN
1557634283435,0.01,ON_BICYCLE
1557634291119,1.0,TILTING
1557634298803,0.4,UNKNOWN
1557634298803,0.1,IN_VEHICLE
1557634298803,0.1,ON_BICYCLE
1557634298803,0.1,ON_FOOT
1557634298803,0.1,WALKING
1557634298803,0.1,RUNNING
1557634298803,0.1,STILL
1557634314273,0.91,ON_FOOT
1557634314273,0.91,WALKING
1557634314273,0.03,UNKNOWN
1557634314273,0.02,RUNNING
1557634314273,0.02,STILL
1557634314273,0.01,IN_VEHICLE
1557634314273,0.01,ON_BICYCLE
1557634325719,0.96,ON_FOOT
1557634325719,0.96,WALKING
1557634325719,0.02,UNKNOWN
1557634325719,0.01,IN_VEHICLE
1557634325719,0.01,ON_BICYCLE
1557634340841,0.96,ON_FOOT
1557634340841,0.96,WALKING
1557634340841,0.01,IN_VEHICLE
1557634340841,0.01,ON_BICYCLE
1557634340841,0.01,RUNNING
1557634340841,0.01,UNKNOWN
1557634356953,0.96,ON_FOOT
1557634356953,0.96,WALKING
1557634356953,0.01,IN_VEHICLE
1557634356953,0.01,ON_BICYCLE
1557634356953,0.01,STILL
1557634356953,0.01,UNKNOWN
1557634372509,0.96,ON_FOOT
1557634372509,0.96,WALKING
1557634372509,0.02,RUNNING
1557634372509,0.02,UNKNOWN
1557634387681,0.97,ON_FOOT
1557634387681,0.97,WALKING
1557634387681,0.02,UNKNOWN
1557634387681,0.01,RUNNING
1557634398723,0.97,ON_FOOT
1557634398723,0.97,WALKING
1557634398723,0.02,UNKNOWN
1557634398723,0.01,RUNNING
1557634414275,0.96,ON_FOOT
1557634414275,0.96,WALKING
1557634414275,0.02,UNKNOWN
1557634414275,0.01,IN_VEHICLE
1557634414275,0.01,ON_BICYCLE
1557634429398,0.96,ON_FOOT
1557634429398,0.96,WALKING
1557634429398,0.02,UNKNOWN
1557634429398,0.01,ON_BICYCLE
1557634429398,0.01,RUNNING
1557634440447,0.95,ON_FOOT
1557634440447,0.95,WALKING
1557634440447,0.02,IN_VEHICLE
1557634440447,0.01,ON_BICYCLE
1557634440447,0.01,RUNNING
1557634440447,0.01,UNKNOWN
1557634455941,0.96,ON_FOOT
1557634455941,0.96,WALKING
1557634455941,0.02,UNKNOWN
1557634455941,0.01,ON_BICYCLE
1557634455941,0.01,STILL
1557634467044,0.96,ON_FOOT
1557634467044,0.96,WALKING
1557634467044,0.02,UNKNOWN
1557634467044,0.01,ON_BICYCLE
1557634467044,0.01,STILL
1557634482546,0.98,ON_FOOT
1557634482546,0.98,WALKING
1557634482546,0.02,UNKNOWN
1557634493597,0.96,ON_FOOT
1557634493597,0.96,WALKING
1557634493597,0.01,IN_VEHICLE
1557634493597,0.01,ON_BICYCLE
1557634493597,0.01,STILL
1557634493597,0.01,UNKNOWN
1557634509177,0.97,ON_FOOT
1557634509177,0.97,WALKING
1557634509177,0.02,RUNNING
1557634509177,0.01,UNKNOWN
1557634524265,0.96,ON_FOOT
1557634524265,0.96,WALKING
1557634524265,0.02,UNKNOWN
1557634524265,0.01,ON_BICYCLE
1557634524265,0.01,RUNNING
1557634539378,0.96,ON_FOOT
1557634539378,0.96,WALKING
1557634539378,0.02,UNKNOWN
1557634539378,0.01,ON_BICYCLE
1557634539378,0.01,RUNNING
1557634554481,0.97,ON_FOOT
1557634554481,0.97,WALKING
1557634554481,0.02,UNKNOWN
1557634554481,0.01,RUNNING
1557634569596,0.97,ON_FOOT
1557634569596,0.97,WALKING
1557634569596,0.02,UNKNOWN
1557634569596,0.01,IN_VEHICLE
1557634584727,0.96,ON_FOOT
1557634584727,0.96,WALKING
1557634584727,0.02,RUNNING
1557634584727,0.02,UNKNOWN
1557634599818,0.96,ON_FOOT
1557634599818,0.96,WALKING
1557634599818,0.02,UNKNOWN
1557634599818,0.01,IN_VEHICLE
1557634599818,0.01,ON_BICYCLE
1557634614933,0.96,ON_FOOT
1557634614933,0.96,WALKING
1557634614933,0.03,UNKNOWN
1557634614933,0.01,IN_VEHICLE
1557634626267,0.97,ON_FOOT
1557634626267,0.97,WALKING
1557634626267,0.02,UNKNOWN
1557634626267,0.01,IN_VEHICLE
1557634641731,0.96,ON_FOOT
1557634641731,0.96,WALKING
1557634641731,0.02,UNKNOWN
1557634641731,0.01,IN_VEHICLE
1557634641731,0.01,ON_BICYCLE
1557634652793,0.96,ON_FOOT
1557634652793,0.96,WALKING
1557634652793,0.02,UNKNOWN
1557634652793,0.01,IN_VEHICLE
1557634652793,0.01,ON_BICYCLE
1557634668401,0.97,ON_FOOT
1557634668401,0.97,WALKING
1557634668401,0.02,UNKNOWN
1557634668401,0.01,IN_VEHICLE
1557634679405,0.97,ON_FOOT
1557634679405,0.97,WALKING
1557634679405,0.02,UNKNOWN
1557634679405,0.01,IN_VEHICLE
1557634695007,0.97,ON_FOOT
1557634695007,0.97,WALKING
1557634695007,0.02,UNKNOWN
1557634695007,0.01,IN_VEHICLE
1557634706069,0.97,ON_FOOT
1557634706069,0.97,WALKING
1557634706069,0.02,UNKNOWN
1557634706069,0.01,RUNNING
1557634722217,0.96,ON_FOOT
1557634722217,0.96,WALKING
1557634722217,0.01,IN_VEHICLE
1557634722217,0.01,ON_BICYCLE
1557634722217,0.01,RUNNING
1557634722217,0.01,UNKNOWN
1557634733237,0.97,ON_FOOT
1557634733237,0.97,WALKING
1557634733237,0.02,UNKNOWN
1557634733237,0.01,ON_BICYCLE
1557634749270,0.93,ON_FOOT
1557634749270,0.93,WALKING
1557634749270,0.03,UNKNOWN
1557634749270,0.01,IN_VEHICLE
1557634749270,0.01,ON_BICYCLE
1557634749270,0.01,RUNNING
1557634749270,0.01,STILL
1557634754800,1.0,TILTING
1557634760329,0.4,UNKNOWN
1557634760329,0.1,IN_VEHICLE
1557634760329,0.1,ON_BICYCLE
1557634760329,0.1,ON_FOOT
1557634760329,0.1,WALKING
1557634760329,0.1,RUNNING
1557634760329,0.1,STILL
1557634767985,1.0,TILTING
1557634775641,0.4,UNKNOWN
1557634775641,0.1,IN_VEHICLE
1557634775641,0.1,ON_BICYCLE
1557634775641,0.1,ON_FOOT
1557634775641,0.1,WALKING
1557634775641,0.1,RUNNING
1557634775641,0.1,STILL
1557634788863,0.4,UNKNOWN
1557634788863,0.1,IN_VEHICLE
1557634788863,0.1,ON_BICYCLE
1557634788863,0.1,ON_FOOT
1557634788863,0.1,WALKING
1557634788863,0.1,RUNNING
1557634788863,0.1,STILL
1557634804189,0.35,STILL
1557634804189,0.3,IN_VEHICLE
1557634804189,0.17,ON_FOOT
1557634804189,0.17,WALKING
1557634804189,0.05,ON_BICYCLE
1557634804189,0.03,UNKNOWN
1557634819836,0.4,UNKNOWN
1557634819836,0.1,IN_VEHICLE
1557634819836,0.1,ON_BICYCLE
1557634819836,0.1,ON_FOOT
1557634819836,0.1,WALKING
1557634819836,0.1,RUNNING
1557634819836,0.1,STILL
1557634835185,0.38,STILL
1557634835185,0.31,ON_FOOT
1557634835185,0.31,WALKING
1557634835185,0.16,IN_VEHICLE
1557634835185,0.03,ON_BICYCLE
1557634835185,0.02,UNKNOWN
1557634850594,0.97,STILL
1557634850594,0.02,UNKNOWN
1557634850594,0.01,IN_VEHICLE
1557634865907,0.97,STILL
1557634865907,0.02,UNKNOWN
1557634865907,0.01,IN_VEHICLE
1557634881193,0.97,STILL
1557634881193,0.02,UNKNOWN
1557634881193,0.01,IN_VEHICLE
1557634896462,0.77,STILL
1557634896462,0.08,ON_FOOT
1557634896462,0.08,WALKING
1557634896462,0.07,IN_VEHICLE
1557634896462,0.02,UNKNOWN
1557634896462,0.01,ON_BICYCLE
1557634911793,0.56,STILL
1557634911793,0.19,ON_FOOT
1557634911793,0.19,WALKING
1557634911793,0.16,IN_VEHICLE
1557634911793,0.02,ON_BICYCLE
1557634911793,0.02,UNKNOWN
1557634927220,0.98,STILL
1557634927220,0.02,UNKNOWN
1557634942545,0.98,STILL
1557634942545,0.01,IN_VEHICLE
1557634942545,0.01,UNKNOWN
1557634957886,0.96,STILL
1557634957886,0.01,IN_VEHICLE
1557634957886,0.01,ON_FOOT
1557634957886,0.01,WALKING
1557634957886,0.01,UNKNOWN
1557634973244,0.98,STILL
1557634973244,0.02,UNKNOWN
1557634988542,0.82,STILL
1557634988542,0.1,IN_VEHICLE
1557634988542,0.03,ON_FOOT
1557634988542,0.03,WALKING
1557634988542,0.02,UNKNOWN
1557635003856,0.99,STILL
1557635003856,0.01,UNKNOWN
1557635019180,0.99,STILL
1557635019180,0.01,UNKNOWN
1557635034558,0.51,STILL
1557635034558,0.18,IN_VEHICLE
1557635034558,0.12,ON_FOOT
1557635034558,0.12,WALKING
1557635034558,0.02,ON_BICYCLE
1557635034558,0.02,UNKNOWN
1557635049863,0.97,STILL
1557635049863,0.01,IN_VEHICLE
1557635049863,0.01,ON_FOOT
1557635049863,0.01,WALKING
1557635049863,0.01,UNKNOWN
1557635061522,0.98,STILL
1557635061522,0.02,UNKNOWN
1557635076812,0.98,STILL
1557635076812,0.02,UNKNOWN
1557635092131,0.58,STILL
1557635092131,0.23,ON_FOOT
1557635092131,0.23,WALKING
1557635092131,0.08,IN_VEHICLE
1557635092131,0.03,ON_BICYCLE
1557635092131,0.01,UNKNOWN
1557635107419,0.51,STILL
1557635107419,0.21,IN_VEHICLE
1557635107419,0.11,ON_FOOT
1557635107419,0.11,WALKING
1557635107419,0.01,ON_BICYCLE
1557635107419,0.01,UNKNOWN
1557635122744,0.97,STILL
1557635122744,0.02,IN_VEHICLE
1557635130398,1.0,TILTING
1557635138052,0.4,UNKNOWN
1557635138052,0.1,IN_VEHICLE
1557635138052,0.1,ON_BICYCLE
1557635138052,0.1,ON_FOOT
1557635138052,0.1,WALKING
1557635138052,0.1,RUNNING
1557635138052,0.1,STILL
1557635153881,0.4,UNKNOWN
1557635153881,0.1,IN_VEHICLE
1557635153881,0.1,ON_BICYCLE
1557635153881,0.1,ON_FOOT
1557635153881,0.1,WALKING
1557635153881,0.1,RUNNING
1557635153881,0.1,STILL
1557635169282,0.4,UNKNOWN
1557635169282,0.1,IN_VEHICLE
1557635169282,0.1,ON_BICYCLE
1557635169282,0.1,ON_FOOT
1557635169282,0.1,WALKING
1557635169282,0.1,RUNNING
1557635169282,0.1,STILL
1557635184867,0.37,STILL
1557635184867,0.25,IN_VEHICLE
1557635184867,0.13,ON_FOOT
1557635184867,0.13,WALKING
1557635184867,0.02,ON_BICYCLE
1557635184867,0.02,UNKNOWN
1557635200247,0.4,UNKNOWN
1557635200247,0.1,IN_VEHICLE
1557635200247,0.1,ON_BICYCLE
1557635200247,0.1,ON_FOOT
1557635200247,0.1,WALKING
1557635200247,0.1,RUNNING
1557635200247,0.1,STILL
1557635215575,0.4,UNKNOWN
1557635215575,0.1,IN_VEHICLE
1557635215575,0.1,ON_BICYCLE
1557635215575,0.1,ON_FOOT
1557635215575,0.1,WALKING
1557635215575,0.1,RUNNING
1557635215575,0.1,STILL
1557635231049,0.4,UNKNOWN
1557635231049,0.1,IN_VEHICLE
1557635231049,0.1,ON_BICYCLE
1557635231049,0.1,ON_FOOT
1557635231049,0.1,WALKING
1557635231049,0.1,RUNNING
1557635231049,0.1,STILL
1557635246474,0.4,UNKNOWN
1557635246474,0.1,IN_VEHICLE
1557635246474,0.1,ON_BICYCLE
1557635246474,0.1,ON_FOOT
1557635246474,0.1,WALKING
1557635246474,0.1,RUNNING
1557635246474,0.1,STILL
1557635261890,0.4,UNKNOWN
1557635261890,0.1,IN_VEHICLE
1557635261890,0.1,ON_BICYCLE
1557635261890,0.1,ON_FOOT
1557635261890,0.1,WALKING
1557635261890,0.1,RUNNING
1557635261890,0.1,STILL
1557635277352,0.4,UNKNOWN
1557635277352,0.1,IN_VEHICLE
1557635277352,0.1,ON_BICYCLE
1557635277352,0.1,ON_FOOT
1557635277352,0.1,WALKING
1557635277352,0.1,RUNNING
1557635277352,0.1,STILL
1557635292803,0.72,STILL
1557635292803,0.2,IN_VEHICLE
1557635292803,0.04,ON_FOOT
1557635292803,0.04,WALKING
1557635292803,0.02,UNKNOWN
