timestamp,confidence,type
1557569756048,0.1,IN_VEHICLE
1557569756048,0.1,ON_BICYCLE
1557569756048,0.1,ON_FOOT
1557569756048,0.1,WALKING
1557569756048,0.1,RUNNING
1557569756048,0.1,STILL
1557569771374,0.97,ON_FOOT
1557569771374,0.97,WALKING
1557569771374,0.03,UNKNOWN
1557569786480,0.96,ON_FOOT
1557569786480,0.96,WALKING
1557569786480,0.02,UNKNOWN
1557569786480,0.01,ON_BICYCLE
1557569786480,0.01,RUNNING
1557569801671,0.93,ON_FOOT
1557569801671,0.93,WALKING
1557569801671,0.03,UNKNOWN
1557569801671,0.02,RUNNING
1557569801671,0.01,IN_VEHICLE
1557569801671,0.01,ON_BICYCLE
1557569816897,0.95,ON_FOOT
1557569816897,0.95,WALKING
1557569816897,0.02,UNKNOWN
1557569816897,0.01,ON_BICYCLE
1557569816897,0.01,RUNNING
1557569816897,0.01,STILL
1557569832044,0.97,ON_FOOT
1557569832044,0.97,WALKING
1557569832044,0.03,UNKNOWN
1557569847160,0.96,ON_FOOT
1557569847160,0.96,WALKING
1557569847160,0.03,UNKNOWN
1557569847160,0.01,ON_BICYCLE
1557569862360,0.94,ON_FOOT
1557569862360,0.94,WALKING
1557569862360,0.03,ON_BICYCLE
1557569862360,0.02,UNKNOWN
1557569862360,0.01,RUNNING
1557569877569,0.96,ON_FOOT
1557569877569,0.96,WALKING
1557569877569,0.02,ON_BICYCLE
1557569877569,0.02,UNKNOWN
1557569892709,0.98,ON_FOOT
1557569892709,0.98,WALKING
1557569892709,0.01,ON_BICYCLE
1557569892709,0.01,UNKNOWN
1557569907866,0.97,STILL
1557569907866,0.02,UNKNOWN
1557569907866,0.01,ON_FOOT
1557569907866,0.01,WALKING
1557569923165,0.81,ON_FOOT
1557569923165,0.81,WALKING
1557569923165,0.09,ON_BICYCLE
1557569923165,0.05,STILL
1557569923165,0.02,RUNNING
1557569923165,0.02,UNKNOWN
1557569923165,0.01,IN_VEHICLE
1557569940043,0.85,ON_FOOT
1557569940043,0.85,WALKING
1557569940043,0.05,ON_BICYCLE
1557569940043,0.04,STILL
1557569940043,0.02,IN_VEHICLE
1557569940043,0.02,UNKNOWN
1557569940043,0.01,RUNNING
1557569955289,0.89,ON_FOOT
1557569955289,0.89,WALKING
1557569955289,0.07,ON_BICYCLE
1557569955289,0.02,RUNNING
1557569955289,0.02,UNKNOWN
1557569970467,0.4,UNKNOWN
1557569970467,0.1,IN_VEHICLE
1557569970467,0.1,ON_BICYCLE
1557569970467,0.1,ON_FOOT
1557569970467,0.1,WALKING
1557569970467,0.1,RUNNING
1557569970467,0.1,STILL
1557569985673,0.96,ON_FOOT
1557569985673,0.96,WALKING
1557569985673,0.01,ON_BICYCLE
1557569985673,0.01,RUNNING
1557569985673,0.01,STILL
1557569985673,0.01,UNKNOWN
1557570000922,0.98,ON_FOOT
1557570000922,0.98,WALKING
1557570000922,0.01,ON_BICYCLE
1557570000922,0.01,UNKNOWN
1557570016079,0.98,ON_FOOT
1557570016079,0.98,WALKING
1557570016079,0.01,ON_BICYCLE
1557570016079,0.01,UNKNOWN
1557570032914,0.97,ON_FOOT
1557570032914,0.97,WALKING
1557570032914,0.02,UNKNOWN
1557570032914,0.01,STILL
1557570048158,0.97,ON_FOOT
1557570048158,0.97,WALKING
1557570048158,0.02,UNKNOWN
1557570048158,0.01,STILL
1557570063301,0.97,ON_FOOT
1557570063301,0.97,WALKING
1557570063301,0.03,UNKNOWN
1557570078471,0.96,ON_FOOT
1557570078471,0.96,WALKING
1557570078471,0.01,ON_BICYCLE
1557570078471,0.01,RUNNING
1557570078471,0.01,STILL
1557570078471,0.01,UNKNOWN
1557570093665,1.0,STILL
1557570101314,1.0,TILTING
1557570108962,1.0,STILL
1557570124396,0.41,STILL
1557570124396,0.2,ON_FOOT
1557570124396,0.2,WALKING
1557570124396,0.15,IN_VEHICLE
1557570124396,0.12,ON_BICYCLE
1557570124396,0.01,RUNNING
1557570124396,0.01,UNKNOWN
1557570132106,1.0,TILTING
1557570139815,0.4,UNKNOWN
1557570139815,0.1,IN_VEHICLE
1557570139815,0.1,ON_BICYCLE
1557570139815,0.1,ON_FOOT
1557570139815,0.1,WALKING
1557570139815,0.1,RUNNING
1557570139815,0.1,STILL
1557570155271,0.39,STILL
1557570155271,0.17,ON_FOOT
1557570155271,0.17,WALKING
1557570155271,0.15,IN_VEHICLE
1557570155271,0.15,ON_BICYCLE
1557570155271,0.03,UNKNOWN
1557570170749,0.48,STILL
1557570170749,0.27,IN_VEHICLE
1557570170749,0.07,ON_FOOT
1557570170749,0.07,WALKING
1557570170749,0.03,UNKNOWN
1557570170749,0.02,ON_BICYCLE
1557570186208,0.5,STILL
1557570186208,0.21,ON_FOOT
1557570186208,0.21,WALKING
1557570186208,0.11,ON_BICYCLE
1557570186208,0.1,IN_VEHICLE
1557570186208,0.01,UNKNOWN
1557570193935,1.0,TILTING
1557570201661,0.4,UNKNOWN
1557570201661,0.1,IN_VEHICLE
1557570201661,0.1,ON_BICYCLE
1557570201661,0.1,ON_FOOT
1557570201661,0.1,WALKING
1557570201661,0.1,RUNNING
1557570201661,0.1,STILL
1557570206164,0.4,UNKNOWN
1557570206164,0.1,IN_VEHICLE
1557570206164,0.1,ON_BICYCLE
1557570206164,0.1,ON_FOOT
1557570206164,0.1,WALKING
1557570206164,0.1,RUNNING
1557570206164,0.1,STILL
1557570219208,0.96,ON_FOOT
1557570219208,0.96,WALKING
1557570219208,0.02,UNKNOWN
1557570219208,0.01,ON_BICYCLE
1557570219208,0.01,RUNNING
1557570233238,0.96,ON_FOOT
1557570233238,0.96,WALKING
1557570233238,0.01,ON_BICYCLE
1557570233238,0.01,RUNNING
1557570233238,0.01,STILL
1557570233238,0.01,UNKNOWN
1557570239132,0.97,ON_FOOT
1557570239132,0.97,WALKING
1557570239132,0.02,UNKNOWN
1557570239132,0.01,RUNNING
1557570277349,0.96,ON_FOOT
1557570277349,0.96,WALKING
1557570277349,0.03,UNKNOWN
1557570277349,0.01,IN_VEHICLE
1557570281899,0.95,ON_FOOT
1557570281899,0.95,WALKING
1557570281899,0.02,UNKNOWN
1557570281899,0.01,IN_VEHICLE
1557570281899,0.01,ON_BICYCLE
1557570281899,0.01,RUNNING
1557570293827,0.96,ON_FOOT
1557570293827,0.96,WALKING
1557570293827,0.03,UNKNOWN
1557570293827,0.01,RUNNING
1557570305621,0.9,ON_FOOT
1557570305621,0.9,WALKING
1557570305621,0.04,RUNNING
1557570305621,0.03,UNKNOWN
1557570305621,0.02,ON_BICYCLE
1557570305621,0.01,IN_VEHICLE
1557570317744,0.92,ON_FOOT
1557570317744,0.92,WALKING
1557570317744,0.02,ON_BICYCLE
1557570317744,0.02,RUNNING
1557570317744,0.02,UNKNOWN
1557570317744,0.01,IN_VEHICLE
1557570317744,0.01,STILL
1557570335005,1.0,TILTING
1557570335284,0.97,ON_FOOT
1557570335284,0.97,WALKING
1557570335284,0.03,UNKNOWN
1557570343643,0.96,ON_FOOT
1557570343643,0.96,WALKING
1557570343643,0.03,ON_BICYCLE
1557570343643,0.01,UNKNOWN
1557570356082,0.97,ON_FOOT
1557570356082,0.97,WALKING
1557570356082,0.03,UNKNOWN
1557570364757,0.98,ON_FOOT
1557570364757,0.98,WALKING
1557570364757,0.02,UNKNOWN
1557570372714,0.98,ON_FOOT
1557570372714,0.98,WALKING
1557570372714,0.02,UNKNOWN
1557570382704,1.0,TILTING
1557570380712,0.4,UNKNOWN
1557570380712,0.1,IN_VEHICLE
1557570380712,0.1,ON_BICYCLE
1557570380712,0.1,ON_FOOT
1557570380712,0.1,WALKING
1557570380712,0.1,RUNNING
1557570380712,0.1,STILL
1557570395209,1.0,TILTING
1557570393674,0.92,ON_FOOT
1557570393674,0.92,WALKING
1557570393674,0.05,RUNNING
1557570393674,0.02,UNKNOWN
1557570393674,0.01,ON_BICYCLE
1557570408839,1.0,TILTING
1557570416428,0.95,ON_FOOT
1557570416428,0.95,WALKING
1557570416428,0.02,ON_BICYCLE
1557570416428,0.02,UNKNOWN
1557570416428,0.01,RUNNING
1557570422975,1.0,TILTING
1557570429522,0.95,ON_FOOT
1557570429522,0.95,WALKING
1557570429522,0.02,RUNNING
1557570429522,0.01,ON_BICYCLE
1557570429522,0.01,STILL
1557570429522,0.01,UNKNOWN
1557570433955,0.94,ON_FOOT
1557570433955,0.94,WALKING
1557570433955,0.03,UNKNOWN
1557570433955,0.02,RUNNING
1557570433955,0.01,ON_BICYCLE
1557570448116,1.0,TILTING
1557570446433,0.95,ON_FOOT
1557570446433,0.95,WALKING
1557570446433,0.02,STILL
1557570446433,0.01,ON_BICYCLE
1557570446433,0.01,RUNNING
1557570446433,0.01,UNKNOWN
1557570458799,0.4,UNKNOWN
1557570458799,0.1,IN_VEHICLE
1557570458799,0.1,ON_BICYCLE
1557570458799,0.1,ON_FOOT
1557570458799,0.1,WALKING
1557570458799,0.1,RUNNING
1557570458799,0.1,STILL
1557570471660,0.9,ON_FOOT
1557570471660,0.9,WALKING
1557570471660,0.04,RUNNING
1557570471660,0.02,ON_BICYCLE
1557570471660,0.02,UNKNOWN
1557570471660,0.01,IN_VEHICLE
1557570471660,0.01,STILL
1557570483518,0.96,ON_FOOT
1557570483518,0.96,WALKING
1557570483518,0.02,RUNNING
1557570483518,0.02,UNKNOWN
1557570501580,1.0,TILTING
1557570495425,0.4,UNKNOWN
1557570495425,0.1,IN_VEHICLE
1557570495425,0.1,ON_BICYCLE
1557570495425,0.1,ON_FOOT
1557570495425,0.1,WALKING
1557570495425,0.1,RUNNING
1557570495425,0.1,STILL
1557570527502,0.4,UNKNOWN
1557570527502,0.1,IN_VEHICLE
1557570527502,0.1,ON_BICYCLE
1557570527502,0.1,ON_FOOT
1557570527502,0.1,WALKING
1557570527502,0.1,RUNNING
1557570527502,0.1,STILL
1557570535107,1.0,TILTING
1557570542711,0.92,ON_FOOT
1557570542711,0.92,WALKING
1557570542711,0.03,RUNNING
1557570542711,0.03,UNKNOWN
1557570542711,0.01,ON_BICYCLE
1557570542711,0.01,STILL
1557570549793,1.0,TILTING
1557570556875,0.4,UNKNOWN
1557570556875,0.1,IN_VEHICLE
1557570556875,0.1,ON_BICYCLE
1557570556875,0.1,ON_FOOT
1557570556875,0.1,WALKING
1557570556875,0.1,RUNNING
1557570556875,0.1,STILL
1557570563092,1.0,TILTING
1557570561290,0.4,UNKNOWN
1557570561290,0.1,IN_VEHICLE
1557570561290,0.1,ON_BICYCLE
1557570561290,0.1,ON_FOOT
1557570561290,0.1,WALKING
1557570561290,0.1,RUNNING
1557570561290,0.1,STILL
1557570575721,1.0,TILTING
1557570575234,0.9,ON_FOOT
1557570575234,0.9,WALKING
1557570575234,0.03,RUNNING
1557570575234,0.02,ON_BICYCLE
1557570575234,0.02,STILL
1557570575234,0.02,UNKNOWN
1557570575234,0.01,IN_VEHICLE
1557570589718,1.0,TILTING
1557570597303,0.96,ON_FOOT
1557570597303,0.96,WALKING
1557570597303,0.03,UNKNOWN
1557570597303,0.01,STILL
1557570604933,1.0,TILTING
1557570612563,0.97,ON_FOOT
1557570612563,0.97,WALKING
1557570612563,0.02,UNKNOWN
1557570612563,0.01,RUNNING
1557570620199,1.0,TILTING
1557570627834,0.97,ON_FOOT
1557570627834,0.97,WALKING
1557570627834,0.02,UNKNOWN
1557570627834,0.01,STILL
1557570643048,0.97,ON_FOOT
1557570643048,0.97,WALKING
1557570643048,0.03,UNKNOWN
1557570651458,1.0,TILTING
1557570659868,0.95,ON_FOOT
1557570659868,0.95,WALKING
1557570659868,0.03,UNKNOWN
1557570659868,0.01,ON_BICYCLE
1557570659868,0.01,STILL
1557570664281,0.9,ON_FOOT
1557570664281,0.9,WALKING
1557570664281,0.03,RUNNING
1557570664281,0.02,ON_BICYCLE
1557570664281,0.02,UNKNOWN
1557570664281,0.01,IN_VEHICLE
1557570664281,0.01,STILL
1557570676568,1.0,TILTING
1557570676547,0.96,ON_FOOT
1557570676547,0.96,WALKING
1557570676547,0.02,UNKNOWN
1557570676547,0.01,RUNNING
1557570676547,0.01,STILL
1557570694171,0.97,ON_FOOT
1557570694171,0.97,WALKING
1557570694171,0.03,UNKNOWN
1557570696335,1.0,TILTING
1557570698498,0.9,ON_FOOT
1557570698498,0.9,WALKING
1557570698498,0.04,ON_BICYCLE
1557570698498,0.02,RUNNING
1557570698498,0.02,UNKNOWN
1557570698498,0.01,IN_VEHICLE
1557570698498,0.01,STILL
1557570702993,0.93,ON_FOOT
1557570702993,0.93,WALKING
1557570702993,0.02,IN_VEHICLE
1557570702993,0.02,UNKNOWN
1557570702993,0.01,ON_BICYCLE
1557570702993,0.01,RUNNING
1557570715242,0.92,ON_FOOT
1557570715242,0.92,WALKING
1557570715242,0.02,ON_BICYCLE
1557570715242,0.02,RUNNING
1557570715242,0.02,UNKNOWN
1557570715242,0.01,IN_VEHICLE
1557570715242,0.01,STILL
1557570727379,0.97,ON_FOOT
1557570727379,0.97,WALKING
1557570727379,0.02,UNKNOWN
1557570727379,0.01,RUNNING
1557570740249,0.93,ON_FOOT
1557570740249,0.93,WALKING
1557570740249,0.02,ON_BICYCLE
1557570740249,0.02,RUNNING
1557570740249,0.02,UNKNOWN
1557570740249,0.01,STILL
1557570755797,1.0,TILTING
1557570752907,0.4,UNKNOWN
1557570752907,0.1,IN_VEHICLE
1557570752907,0.1,ON_BICYCLE
1557570752907,0.1,ON_FOOT
1557570752907,0.1,WALKING
1557570752907,0.1,RUNNING
1557570752907,0.1,STILL
1557570771734,1.0,TILTING
1557570780316,1.0,STILL
1557570796359,0.98,STILL
1557570796359,0.01,ON_FOOT
1557570796359,0.01,WALKING
1557570796359,0.01,UNKNOWN
1557570811723,0.98,STILL
1557570811723,0.01,ON_FOOT
1557570811723,0.01,WALKING
1557570811723,0.01,UNKNOWN
1557570827091,0.98,STILL
1557570827091,0.02,UNKNOWN
1557570842501,0.99,STILL
1557570842501,0.01,UNKNOWN
1557570850218,1.0,TILTING
1557570857935,0.56,STILL
1557570857935,0.15,ON_FOOT
1557570857935,0.15,WALKING
1557570857935,0.13,IN_VEHICLE
1557570857935,0.02,UNKNOWN
1557570857935,0.01,ON_BICYCLE
1557570873346,0.4,UNKNOWN
1557570873346,0.1,IN_VEHICLE
1557570873346,0.1,ON_BICYCLE
1557570873346,0.1,ON_FOOT
1557570873346,0.1,WALKING
1557570873346,0.1,RUNNING
1557570873346,0.1,STILL
1557570881017,1.0,TILTING
1557570888688,0.4,UNKNOWN
1557570888688,0.1,IN_VEHICLE
1557570888688,0.1,ON_BICYCLE
1557570888688,0.1,ON_FOOT
1557570888688,0.1,WALKING
1557570888688,0.1,RUNNING
1557570888688,0.1,STILL
1557570904180,0.98,STILL
1557570904180,0.01,IN_VEHICLE
1557570904180,0.01,UNKNOWN
1557570919674,0.99,STILL
1557570919674,0.01,UNKNOWN
1557570935067,0.99,STILL
1557570935067,0.01,UNKNOWN
1557570950549,0.99,STILL
1557570950549,0.01,UNKNOWN
1557570966019,0.99,STILL
1557570966019,0.01,UNKNOWN
1557570981460,0.97,STILL
1557570981460,0.02,UNKNOWN
1557570981460,0.01,ON_FOOT
1557570981460,0.01,WALKING
1557570996850,0.96,STILL
1557570996850,0.01,IN_VEHICLE
1557570996850,0.01,ON_FOOT
1557570996850,0.01,WALKING
1557570996850,0.01,UNKNOWN
1557571012246,0.99,STILL
1557571012246,0.01,UNKNOWN
1557571027619,0.99,STILL
1557571027619,0.01,UNKNOWN
1557571043048,0.99,STILL
1557571043048,0.01,UNKNOWN
1557571060672,0.99,STILL
1557571060672,0.01,UNKNOWN
1557571076114,0.99,STILL
1557571076114,0.01,UNKNOWN
1557571091472,0.99,STILL
1557571091472,0.01,UNKNOWN
1557571106839,0.99,STILL
1557571106839,0.01,UNKNOWN
1557571122265,0.36,STILL
1557571122265,0.26,IN_VEHICLE
1557571122265,0.18,ON_FOOT
1557571122265,0.18,WALKING
1557571122265,0.03,ON_BICYCLE
1557571122265,0.01,UNKNOWN
1557571137592,0.67,STILL
1557571137592,0.14,IN_VEHICLE
1557571137592,0.1,ON_FOOT
1557571137592,0.1,WALKING
1557571137592,0.03,ON_BICYCLE
1557571152969,0.98,STILL
1557571152969,0.02,UNKNOWN
1557571168497,0.99,STILL
1557571168497,0.01,UNKNOWN
1557571176237,1.0,TILTING
1557571183976,0.51,STILL
1557571183976,0.22,IN_VEHICLE
1557571183976,0.08,ON_FOOT
1557571183976,0.08,WALKING
1557571183976,0.01,ON_BICYCLE
1557571183976,0.01,UNKNOWN
1557571200233,0.4,STILL
1557571200233,0.22,ON_FOOT
1557571200233,0.22,WALKING
1557571200233,0.17,IN_VEHICLE
1557571200233,0.05,ON_BICYCLE
1557571200233,0.03,UNKNOWN
1557571207977,1.0,TILTING
1557571215721,0.4,UNKNOWN
1557571215721,0.1,IN_VEHICLE
1557571215721,0.1,ON_BICYCLE
1557571215721,0.1,ON_FOOT
1557571215721,0.1,WALKING
1557571215721,0.1,RUNNING
1557571215721,0.1,STILL
1557571231306,0.99,STILL
1557571231306,0.01,UNKNOWN
1557571246750,0.99,STILL
1557571246750,0.01,UNKNOWN
1557571262123,0.99,STILL
1557571262123,0.01,UNKNOWN
1557571277509,0.4,UNKNOWN
1557571277509,0.1,IN_VEHICLE
1557571277509,0.1,ON_BICYCLE
1557571277509,0.1,ON_FOOT
1557571277509,0.1,WALKING
1557571277509,0.1,RUNNING
1557571277509,0.1,STILL
1557571292926,0.4,UNKNOWN
1557571292926,0.1,IN_VEHICLE
1557571292926,0.1,ON_BICYCLE
1557571292926,0.1,ON_FOOT
1557571292926,0.1,WALKING
1557571292926,0.1,RUNNING
1557571292926,0.1,STILL
1557571308365,0.99,STILL
1557571308365,0.01,UNKNOWN
1557571323774,0.99,STILL
1557571323774,0.01,UNKNOWN
1557571339254,0.99,STILL
1557571339254,0.01,UNKNOWN
1557571374283,0.4,UNKNOWN
1557571374283,0.1,IN_VEHICLE
1557571374283,0.1,ON_BICYCLE
1557571374283,0.1,ON_FOOT
1557571374283,0.1,WALKING
1557571374283,0.1,RUNNING
1557571374283,0.1,STILL
1557571392459,1.0,TILTING
1557571394453,0.4,UNKNOWN
1557571394453,0.1,IN_VEHICLE
1557571394453,0.1,ON_BICYCLE
1557571394453,0.1,ON_FOOT
1557571394453,0.1,WALKING
1557571394453,0.1,RUNNING
1557571394453,0.1,STILL
1557571417527,1.0,TILTING
1557571422620,0.32,STILL
1557571422620,0.29,ON_FOOT
1557571422620,0.29,WALKING
1557571422620,0.17,IN_VEHICLE
1557571422620,0.04,ON_BICYCLE
1557571422620,0.01,RUNNING
1557571422620,0.01,UNKNOWN
1557571439533,1.0,TILTING
1557571447585,0.4,UNKNOWN
1557571447585,0.1,IN_VEHICLE
1557571447585,0.1,ON_BICYCLE
1557571447585,0.1,ON_FOOT
1557571447585,0.1,WALKING
1557571447585,0.1,RUNNING
1557571447585,0.1,STILL
1557571462708,0.4,UNKNOWN
1557571462708,0.1,IN_VEHICLE
1557571462708,0.1,ON_BICYCLE
1557571462708,0.1,ON_FOOT
1557571462708,0.1,WALKING
1557571462708,0.1,RUNNING
1557571462708,0.1,STILL
1557571477870,0.97,STILL
1557571477870,0.02,UNKNOWN
1557571477870,0.01,ON_FOOT
1557571477870,0.01,WALKING
1557572383963,0.82,ON_FOOT
1557572383963,0.82,WALKING
1557572383963,0.05,STILL
1557572383963,0.03,IN_VEHICLE
1557572383963,0.03,RUNNING
1557572383963,0.03,UNKNOWN
1557572383963,0.02,ON_BICYCLE
1557572399290,0.4,UNKNOWN
1557572399290,0.1,IN_VEHICLE
1557572399290,0.1,ON_BICYCLE
1557572399290,0.1,ON_FOOT
1557572399290,0.1,WALKING
1557572399290,0.1,RUNNING
1557572399290,0.1,STILL
1557572410382,0.4,UNKNOWN
1557572410382,0.1,IN_VEHICLE
1557572410382,0.1,ON_BICYCLE
1557572410382,0.1,ON_FOOT
1557572410382,0.1,WALKING
1557572410382,0.1,RUNNING
1557572410382,0.1,STILL
1557572427389,0.4,UNKNOWN
1557572427389,0.1,IN_VEHICLE
1557572427389,0.1,ON_BICYCLE
1557572427389,0.1,ON_FOOT
1557572427389,0.1,WALKING
1557572427389,0.1,RUNNING
1557572427389,0.1,STILL
1557572442298,0.84,ON_FOOT
1557572442298,0.84,WALKING
1557572442298,0.04,IN_VEHICLE
1557572442298,0.04,RUNNING
1557572442298,0.03,STILL
1557572442298,0.02,ON_BICYCLE
1557572442298,0.01,UNKNOWN
1557572460283,0.97,ON_BICYCLE
1557572460283,0.02,UNKNOWN
1557572460283,0.01,ON_FOOT
1557572460283,0.01,WALKING
1557572475915,0.97,ON_BICYCLE
1557572475915,0.02,UNKNOWN
1557572475915,0.01,ON_FOOT
1557572475915,0.01,WALKING
1557572491499,0.97,ON_BICYCLE
1557572491499,0.02,UNKNOWN
1557572491499,0.01,ON_FOOT
1557572491499,0.01,WALKING
1557572507316,0.99,ON_BICYCLE
1557572507316,0.01,UNKNOWN
1557572522731,0.97,ON_BICYCLE
1557572522731,0.02,UNKNOWN
1557572522731,0.01,ON_FOOT
1557572522731,0.01,WALKING
1557572538001,0.97,ON_BICYCLE
1557572538001,0.02,UNKNOWN
1557572538001,0.01,ON_FOOT
1557572538001,0.01,WALKING
1557572553319,0.97,ON_BICYCLE
1557572553319,0.02,UNKNOWN
1557572553319,0.01,ON_FOOT
1557572553319,0.01,WALKING
1557572568653,0.99,ON_BICYCLE
1557572568653,0.01,UNKNOWN
1557572583989,0.99,ON_BICYCLE
1557572583989,0.01,UNKNOWN
1557572599396,0.97,ON_BICYCLE
1557572599396,0.02,UNKNOWN
1557572599396,0.01,ON_FOOT
1557572599396,0.01,WALKING
1557572614591,0.97,ON_BICYCLE
1557572614591,0.02,UNKNOWN
1557572614591,0.01,ON_FOOT
1557572614591,0.01,WALKING
1557572629970,0.97,ON_BICYCLE
1557572629970,0.02,UNKNOWN
1557572629970,0.01,ON_FOOT
1557572629970,0.01,WALKING
1557572645299,0.99,ON_BICYCLE
1557572645299,0.01,UNKNOWN
1557572660585,0.96,ON_BICYCLE
1557572660585,0.02,IN_VEHICLE
1557572660585,0.02,UNKNOWN
1557572675725,0.97,ON_BICYCLE
1557572675725,0.02,UNKNOWN
1557572675725,0.01,ON_FOOT
1557572675725,0.01,WALKING
1557572690838,0.97,ON_BICYCLE
1557572690838,0.02,UNKNOWN
1557572690838,0.01,ON_FOOT
1557572690838,0.01,WALKING
1557572706106,0.97,ON_BICYCLE
1557572706106,0.01,IN_VEHICLE
1557572706106,0.01,ON_FOOT
1557572706106,0.01,WALKING
1557572706106,0.01,UNKNOWN
1557572721440,0.84,ON_BICYCLE
1557572721440,0.04,IN_VEHICLE
1557572721440,0.04,STILL
1557572721440,0.03,ON_FOOT
1557572721440,0.03,WALKING
1557572721440,0.02,RUNNING
1557572721440,0.02,UNKNOWN
1557572736803,0.4,UNKNOWN
1557572736803,0.1,IN_VEHICLE
1557572736803,0.1,ON_BICYCLE
1557572736803,0.1,ON_FOOT
1557572736803,0.1,WALKING
1557572736803,0.1,RUNNING
1557572736803,0.1,STILL
1557572744406,1.0,TILTING
1557572752009,0.4,UNKNOWN
1557572752009,0.1,IN_VEHICLE
1557572752009,0.1,ON_BICYCLE
1557572752009,0.1,ON_FOOT
1557572752009,0.1,WALKING
1557572752009,0.1,RUNNING
1557572752009,0.1,STILL
1557572757808,1.0,TILTING
1557572763606,0.4,UNKNOWN
1557572763606,0.1,IN_VEHICLE
1557572763606,0.1,ON_BICYCLE
1557572763606,0.1,ON_FOOT
1557572763606,0.1,WALKING
1557572763606,0.1,RUNNING
1557572763606,0.1,STILL
1557572779211,0.31,STILL
1557572779211,0.27,ON_FOOT
1557572779211,0.27,WALKING
1557572779211,0.2,IN_VEHICLE
1557572779211,0.04,ON_BICYCLE
1557572779211,0.02,UNKNOWN
1557572787374,1.0,TILTING
1557572795536,0.4,STILL
1557572795536,0.25,ON_FOOT
1557572795536,0.25,WALKING
1557572795536,0.16,IN_VEHICLE
1557572795536,0.02,ON_BICYCLE
1557572795536,0.02,UNKNOWN
1557572810128,0.4,UNKNOWN
1557572810128,0.1,IN_VEHICLE
1557572810128,0.1,ON_BICYCLE
1557572810128,0.1,ON_FOOT
1557572810128,0.1,WALKING
1557572810128,0.1,RUNNING
1557572810128,0.1,STILL
1557572817714,1.0,TILTING
1557572825299,0.99,ON_BICYCLE
1557572825299,0.01,UNKNOWN
1557572840408,0.97,ON_BICYCLE
1557572840408,0.02,UNKNOWN
1557572840408,0.01,ON_FOOT
1557572840408,0.01,WALKING
1557572855516,0.98,ON_BICYCLE
1557572855516,0.02,UNKNOWN
1557572863076,1.0,TILTING
1557572870636,0.97,ON_BICYCLE
1557572870636,0.02,UNKNOWN
1557572870636,0.01,ON_FOOT
1557572870636,0.01,WALKING
1557572885888,0.97,ON_BICYCLE
1557572885888,0.02,UNKNOWN
1557572885888,0.01,STILL
1557572901273,0.97,ON_BICYCLE
1557572901273,0.02,UNKNOWN
1557572901273,0.01,STILL
1557572916550,0.96,ON_BICYCLE
1557572916550,0.02,UNKNOWN
1557572916550,0.01,IN_VEHICLE
1557572916550,0.01,STILL
1557572931878,0.93,ON_BICYCLE
1557572931878,0.03,IN_VEHICLE
1557572931878,0.02,ON_FOOT
1557572931878,0.02,WALKING
1557572931878,0.02,UNKNOWN
1557572947054,0.4,UNKNOWN
1557572947054,0.1,IN_VEHICLE
1557572947054,0.1,ON_BICYCLE
1557572947054,0.1,ON_FOOT
1557572947054,0.1,WALKING
1557572947054,0.1,RUNNING
1557572947054,0.1,STILL
1557572962167,0.4,UNKNOWN
1557572962167,0.1,IN_VEHICLE
1557572962167,0.1,ON_BICYCLE
1557572962167,0.1,ON_FOOT
1557572962167,0.1,WALKING
1557572962167,0.1,RUNNING
1557572962167,0.1,STILL
1557572969711,1.0,TILTING
1557572977255,0.4,UNKNOWN
1557572977255,0.1,IN_VEHICLE
1557572977255,0.1,ON_BICYCLE
1557572977255,0.1,ON_FOOT
1557572977255,0.1,WALKING
1557572977255,0.1,RUNNING
1557572977255,0.1,STILL
1557573021194,0.45,STILL
1557573021194,0.34,ON_FOOT
1557573021194,0.34,WALKING
1557573021194,0.11,IN_VEHICLE
1557573021194,0.03,ON_BICYCLE
1557573021194,0.03,UNKNOWN
1557573118392,1.0,STILL
1557573139628,0.99,STILL
1557573139628,0.01,UNKNOWN
1557573155158,0.99,STILL
1557573155158,0.01,UNKNOWN
1557573170686,0.88,STILL
1557573170686,0.05,IN_VEHICLE
1557573170686,0.01,ON_FOOT
1557573170686,0.01,WALKING
1557573170686,0.01,UNKNOWN
1557573186304,0.99,STILL
1557573186304,0.01,UNKNOWN
1557573201760,0.99,STILL
1557573201760,0.01,UNKNOWN
1557573209492,1.0,TILTING
1557573217223,0.68,STILL
1557573217223,0.15,IN_VEHICLE
1557573217223,0.04,ON_FOOT
1557573217223,0.04,WALKING
1557573217223,0.02,UNKNOWN
1557573233015,0.4,UNKNOWN
1557573233015,0.1,IN_VEHICLE
1557573233015,0.1,ON_BICYCLE
1557573233015,0.1,ON_FOOT
1557573233015,0.1,WALKING
1557573233015,0.1,RUNNING
1557573233015,0.1,STILL
1557573241192,1.0,TILTING
1557573249369,0.4,UNKNOWN
1557573249369,0.1,IN_VEHICLE
1557573249369,0.1,ON_BICYCLE
1557573249369,0.1,ON_FOOT
1557573249369,0.1,WALKING
1557573249369,0.1,RUNNING
1557573249369,0.1,STILL
1557573261371,0.97,ON_BICYCLE
1557573261371,0.02,UNKNOWN
1557573261371,0.01,ON_FOOT
1557573261371,0.01,WALKING
1557573276990,0.97,ON_BICYCLE
1557573276990,0.03,IN_VEHICLE
1557573292085,0.97,ON_BICYCLE
