timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1557446570850,Adobe Acrobat,1557396662364,com.adobe.reader,False,1557367852130,1557401301418,False,10347
1557446570850,Logger,1557414290321,iclab.kaist.ac.kr.msband_logger,False,1557367852130,1557442995698,False,5051
1557446570850,설정,1557417748139,com.android.settings,True,1557367852130,1557443343099,False,31930
1557446570850,카카오톡,1557446664756,com.kakao.talk,False,1557367852130,1557446664756,False,1497660
1557446570850,시스템 UI,1557417744360,com.android.systemui,True,1557367852130,1557442401391,False,2387
1557446570850,원터치개인,1557418110904,com.wooribank.pib.smart,False,1557367852130,1557446596289,False,63776
1557446570850,카메라,1557413961777,com.sec.android.app.camera,True,1557367852130,1557439394850,False,7771
1557446870850,YouTube,1557417101000,com.google.android.youtube,True,1557367852130,1557442995665,True,4375257
1557446870850,직방,1557418331471,com.chbreeze.jikbang4a,False,1557367852130,1557442995680,False,234796
1557446870850,Puffin,1557396217360,com.cloudmosa.puffinFree,False,1557367852130,1557421312042,False,2674
1557446870850,SNOW,1557413948687,com.campmobile.snow,False,1557367852130,1557417669564,False,4664
1557446870850,전화,1557417910138,com.samsung.android.incallui,True,1557367852130,1557448534435,False,3470
1557446870850,Polar Beat,1557414274742,fi.polar.beat,False,1557367852130,1557439394819,False,54302
1557446870850,안드로이드 시스템,1557417900244,android,True,1557367852130,1557417900244,False,8418
1557446870850,메시지,1557448545507,com.samsung.android.messaging,True,1557367852130,1557448545507,True,513092
1557446870850,카톡 프리뷰,1557448572640,com.taeyoung.jimoon.kakaopreview,False,1557367852130,1557448572640,False,377693
1557446870850,Gmail,1557448557633,com.google.android.gm,True,1557367852130,1557448557633,True,26989
1557446870850,빅스비 보이스,1557395834848,com.samsung.android.bixby.agent,True,1557367852130,1557417817834,True,217
1557446870850,갤러리,1557379862023,com.sec.android.gallery3d,True,1557367852130,1557413673079,True,13796
1557446870850,접근성,1557414288819,com.samsung.accessibility,True,1557367852130,1557414288819,False,2295
1557446870850,Samsung Music,1557417908216,com.sec.android.app.music,False,1557367852130,1557446596289,False,42503
1557446870850,Paco,1557406559023,com.pacoapp.paco,False,1557367852130,1557409342503,False,178923
1557446870850,시계,1557448559073,com.sec.android.app.clockpackage,True,1557367852130,1557448559073,True,169520
1557446870850,전화,1557417906050,com.android.server.telecom,True,1557367852130,1557417906050,False,93
1557446870850,다방,1557418218364,kr.co.station3.dabang,False,1557367852130,1557442995681,False,221258
1557446870850,Chrome,1557419501190,com.android.chrome,True,1557367852130,1557419501190,True,2923841
1557446870850,패키지 설치 프로그램,1557414278245,com.google.android.packageinstaller,True,1557367852130,1557414278245,False,720
1557446870850,Google Play 서비스,1557376029138,com.google.android.gms,True,1557367852130,1557448369767,True,1327
1557446870850,Samsung Experience 홈,1557448533759,com.sec.android.app.launcher,True,1557367852130,1557448533759,False,353774
1557446870850,전화,1557417933085,com.samsung.android.dialer,True,1557367852130,1557417933085,True,439
1557446870850,Adobe Acrobat,1557396662364,com.adobe.reader,False,1557367852130,1557401301418,False,10347
1557446870850,Logger,1557414290321,iclab.kaist.ac.kr.msband_logger,False,1557367852130,1557442995698,False,5051
1557446870850,설정,1557417748139,com.android.settings,True,1557367852130,1557443343099,False,31930
1557446870850,카카오톡,1557448570915,com.kakao.talk,False,1557367852130,1557448570915,False,1522685
1557446870850,시스템 UI,1557417744360,com.android.systemui,True,1557367852130,1557446840060,False,2387
1557446870850,원터치개인,1557418110904,com.wooribank.pib.smart,False,1557367852130,1557446596289,False,63776
1557446870850,카메라,1557413961777,com.sec.android.app.camera,True,1557367852130,1557439394850,False,7771
1557447170850,YouTube,1557417101000,com.google.android.youtube,True,1557367852130,1557442995665,True,4375257
1557447170850,직방,1557418331471,com.chbreeze.jikbang4a,False,1557367852130,1557442995680,False,234796
1557447170850,Puffin,1557396217360,com.cloudmosa.puffinFree,False,1557367852130,1557421312042,False,2674
1557447170850,SNOW,1557413948687,com.campmobile.snow,False,1557367852130,1557417669564,False,4664
1557447170850,전화,1557417910138,com.samsung.android.incallui,True,1557367852130,1557448534435,False,3470
1557447170850,Polar Beat,1557414274742,fi.polar.beat,False,1557367852130,1557439394819,False,54302
1557447170850,안드로이드 시스템,1557417900244,android,True,1557367852130,1557417900244,False,8418
1557447170850,메시지,1557448545507,com.samsung.android.messaging,True,1557367852130,1557448545507,True,513092
1557447170850,카톡 프리뷰,1557448572640,com.taeyoung.jimoon.kakaopreview,False,1557367852130,1557448572640,False,377693
1557447170850,Gmail,1557448557633,com.google.android.gm,True,1557367852130,1557448557633,True,26989
1557447170850,빅스비 보이스,1557395834848,com.samsung.android.bixby.agent,True,1557367852130,1557417817834,True,217
1557447170850,갤러리,1557379862023,com.sec.android.gallery3d,True,1557367852130,1557413673079,True,13796
1557447170850,접근성,1557414288819,com.samsung.accessibility,True,1557367852130,1557414288819,False,2295
1557447170850,Samsung Music,1557417908216,com.sec.android.app.music,False,1557367852130,1557446596289,False,42503
1557447170850,Paco,1557406559023,com.pacoapp.paco,False,1557367852130,1557409342503,False,178923
1557447170850,시계,1557448559073,com.sec.android.app.clockpackage,True,1557367852130,1557448559073,True,169520
1557447170850,전화,1557417906050,com.android.server.telecom,True,1557367852130,1557417906050,False,93
1557447170850,다방,1557418218364,kr.co.station3.dabang,False,1557367852130,1557442995681,False,221258
1557447170850,Chrome,1557419501190,com.android.chrome,True,1557367852130,1557419501190,True,2923841
1557447170850,패키지 설치 프로그램,1557414278245,com.google.android.packageinstaller,True,1557367852130,1557414278245,False,720
1557447170850,Google Play 서비스,1557376029138,com.google.android.gms,True,1557367852130,1557448369767,True,1327
1557447170850,Samsung Experience 홈,1557448533759,com.sec.android.app.launcher,True,1557367852130,1557448533759,False,353774
1557447170850,전화,1557417933085,com.samsung.android.dialer,True,1557367852130,1557417933085,True,439
1557447170850,Adobe Acrobat,1557396662364,com.adobe.reader,False,1557367852130,1557401301418,False,10347
1557447170850,Logger,1557414290321,iclab.kaist.ac.kr.msband_logger,False,1557367852130,1557442995698,False,5051
1557447170850,설정,1557417748139,com.android.settings,True,1557367852130,1557443343099,False,31930
1557447170850,카카오톡,1557448570915,com.kakao.talk,False,1557367852130,1557448570915,False,1522685
1557447170850,시스템 UI,1557417744360,com.android.systemui,True,1557367852130,1557446840060,False,2387
1557447170850,원터치개인,1557418110904,com.wooribank.pib.smart,False,1557367852130,1557446596289,False,63776
1557447170850,카메라,1557413961777,com.sec.android.app.camera,True,1557367852130,1557439394850,False,7771
1557447470850,YouTube,1557417101000,com.google.android.youtube,True,1557367852130,1557442995665,True,4375257
1557447470850,직방,1557418331471,com.chbreeze.jikbang4a,False,1557367852130,1557442995680,False,234796
1557447470850,Puffin,1557396217360,com.cloudmosa.puffinFree,False,1557367852130,1557421312042,False,2674
1557447470850,SNOW,1557413948687,com.campmobile.snow,False,1557367852130,1557417669564,False,4664
1557447470850,전화,1557417910138,com.samsung.android.incallui,True,1557367852130,1557448534435,False,3470
1557447470850,Polar Beat,1557414274742,fi.polar.beat,False,1557367852130,1557439394819,False,54302
1557447470850,안드로이드 시스템,1557417900244,android,True,1557367852130,1557417900244,False,8418
1557447470850,메시지,1557448545507,com.samsung.android.messaging,True,1557367852130,1557448545507,True,513092
1557447470850,카톡 프리뷰,1557448572640,com.taeyoung.jimoon.kakaopreview,False,1557367852130,1557448572640,False,377693
1557447470850,Gmail,1557448557633,com.google.android.gm,True,1557367852130,1557448557633,True,26989
1557447470850,빅스비 보이스,1557395834848,com.samsung.android.bixby.agent,True,1557367852130,1557417817834,True,217
1557447470850,갤러리,1557379862023,com.sec.android.gallery3d,True,1557367852130,1557413673079,True,13796
1557447470850,접근성,1557414288819,com.samsung.accessibility,True,1557367852130,1557414288819,False,2295
1557447470850,Samsung Music,1557417908216,com.sec.android.app.music,False,1557367852130,1557446596289,False,42503
1557447470850,Paco,1557406559023,com.pacoapp.paco,False,1557367852130,1557409342503,False,178923
1557447470850,시계,1557448559073,com.sec.android.app.clockpackage,True,1557367852130,1557448559073,True,169520
1557447470850,전화,1557417906050,com.android.server.telecom,True,1557367852130,1557417906050,False,93
1557447470850,다방,1557418218364,kr.co.station3.dabang,False,1557367852130,1557442995681,False,221258
1557447470850,Chrome,1557419501190,com.android.chrome,True,1557367852130,1557419501190,True,2923841
1557447470850,패키지 설치 프로그램,1557414278245,com.google.android.packageinstaller,True,1557367852130,1557414278245,False,720
1557447470850,Google Play 서비스,1557376029138,com.google.android.gms,True,1557367852130,1557448369767,True,1327
1557447470850,Samsung Experience 홈,1557448533759,com.sec.android.app.launcher,True,1557367852130,1557448533759,False,353774
1557447470850,전화,1557417933085,com.samsung.android.dialer,True,1557367852130,1557417933085,True,439
1557447470850,Adobe Acrobat,1557396662364,com.adobe.reader,False,1557367852130,1557401301418,False,10347
1557447470850,Logger,1557414290321,iclab.kaist.ac.kr.msband_logger,False,1557367852130,1557442995698,False,5051
1557447470850,설정,1557417748139,com.android.settings,True,1557367852130,1557443343099,False,31930
1557447470850,카카오톡,1557448570915,com.kakao.talk,False,1557367852130,1557448570915,False,1522685
1557447470850,시스템 UI,1557417744360,com.android.systemui,True,1557367852130,1557446840060,False,2387
1557447470850,원터치개인,1557418110904,com.wooribank.pib.smart,False,1557367852130,1557446596289,False,63776
1557447470850,카메라,1557413961777,com.sec.android.app.camera,True,1557367852130,1557439394850,False,7771
1557447770850,YouTube,1557417101000,com.google.android.youtube,True,1557367852130,1557442995665,True,4375257
1557447770850,직방,1557418331471,com.chbreeze.jikbang4a,False,1557367852130,1557442995680,False,234796
1557447770850,Puffin,1557396217360,com.cloudmosa.puffinFree,False,1557367852130,1557421312042,False,2674
1557447770850,SNOW,1557413948687,com.campmobile.snow,False,1557367852130,1557417669564,False,4664
1557447770850,전화,1557417910138,com.samsung.android.incallui,True,1557367852130,1557448534435,False,3470
1557447770850,Polar Beat,1557414274742,fi.polar.beat,False,1557367852130,1557439394819,False,54302
1557447770850,안드로이드 시스템,1557417900244,android,True,1557367852130,1557417900244,False,8418
1557447770850,메시지,1557448545507,com.samsung.android.messaging,True,1557367852130,1557448545507,True,513092
1557447770850,카톡 프리뷰,1557448572640,com.taeyoung.jimoon.kakaopreview,False,1557367852130,1557448572640,False,377693
1557447770850,Gmail,1557448557633,com.google.android.gm,True,1557367852130,1557448557633,True,26989
1557447770850,빅스비 보이스,1557395834848,com.samsung.android.bixby.agent,True,1557367852130,1557417817834,True,217
1557447770850,갤러리,1557379862023,com.sec.android.gallery3d,True,1557367852130,1557413673079,True,13796
1557447770850,접근성,1557414288819,com.samsung.accessibility,True,1557367852130,1557414288819,False,2295
1557447770850,Samsung Music,1557417908216,com.sec.android.app.music,False,1557367852130,1557446596289,False,42503
1557447770850,Paco,1557406559023,com.pacoapp.paco,False,1557367852130,1557409342503,False,178923
1557447770850,시계,1557448559073,com.sec.android.app.clockpackage,True,1557367852130,1557448559073,True,169520
1557447770850,전화,1557417906050,com.android.server.telecom,True,1557367852130,1557417906050,False,93
1557447770850,다방,1557418218364,kr.co.station3.dabang,False,1557367852130,1557442995681,False,221258
1557447770850,Chrome,1557419501190,com.android.chrome,True,1557367852130,1557419501190,True,2923841
1557447770850,패키지 설치 프로그램,1557414278245,com.google.android.packageinstaller,True,1557367852130,1557414278245,False,720
1557447770850,Google Play 서비스,1557376029138,com.google.android.gms,True,1557367852130,1557448369767,True,1327
1557447770850,Samsung Experience 홈,1557448533759,com.sec.android.app.launcher,True,1557367852130,1557448533759,False,353774
1557447770850,전화,1557417933085,com.samsung.android.dialer,True,1557367852130,1557417933085,True,439
1557447770850,Adobe Acrobat,1557396662364,com.adobe.reader,False,1557367852130,1557401301418,False,10347
1557447770850,Logger,1557414290321,iclab.kaist.ac.kr.msband_logger,False,1557367852130,1557442995698,False,5051
1557447770850,설정,1557417748139,com.android.settings,True,1557367852130,1557443343099,False,31930
1557447770850,카카오톡,1557448570915,com.kakao.talk,False,1557367852130,1557448570915,False,1522685
1557447770850,시스템 UI,1557417744360,com.android.systemui,True,1557367852130,1557446840060,False,2387
1557447770850,원터치개인,1557418110904,com.wooribank.pib.smart,False,1557367852130,1557446596289,False,63776
1557447770850,카메라,1557413961777,com.sec.android.app.camera,True,1557367852130,1557439394850,False,7771
1557448070850,YouTube,1557417101000,com.google.android.youtube,True,1557367852130,1557442995665,True,4375257
1557448070850,직방,1557418331471,com.chbreeze.jikbang4a,False,1557367852130,1557442995680,False,234796
1557448070850,Puffin,1557396217360,com.cloudmosa.puffinFree,False,1557367852130,1557421312042,False,2674
1557448070850,SNOW,1557413948687,com.campmobile.snow,False,1557367852130,1557417669564,False,4664
1557448070850,전화,1557417910138,com.samsung.android.incallui,True,1557367852130,1557448534435,False,3470
1557448070850,Polar Beat,1557414274742,fi.polar.beat,False,1557367852130,1557439394819,False,54302
1557448070850,안드로이드 시스템,1557417900244,android,True,1557367852130,1557417900244,False,8418
1557448070850,메시지,1557448545507,com.samsung.android.messaging,True,1557367852130,1557448545507,True,513092
1557448070850,카톡 프리뷰,1557448572640,com.taeyoung.jimoon.kakaopreview,False,1557367852130,1557448572640,False,377693
1557448070850,Gmail,1557448557633,com.google.android.gm,True,1557367852130,1557448557633,True,26989
1557448070850,빅스비 보이스,1557395834848,com.samsung.android.bixby.agent,True,1557367852130,1557417817834,True,217
1557448070850,갤러리,1557379862023,com.sec.android.gallery3d,True,1557367852130,1557413673079,True,13796
1557448070850,접근성,1557414288819,com.samsung.accessibility,True,1557367852130,1557414288819,False,2295
1557448070850,Samsung Music,1557417908216,com.sec.android.app.music,False,1557367852130,1557446596289,False,42503
1557448070850,Paco,1557406559023,com.pacoapp.paco,False,1557367852130,1557409342503,False,178923
1557448070850,시계,1557448559073,com.sec.android.app.clockpackage,True,1557367852130,1557448559073,True,169520
1557448070850,전화,1557417906050,com.android.server.telecom,True,1557367852130,1557417906050,False,93
1557448070850,다방,1557418218364,kr.co.station3.dabang,False,1557367852130,1557442995681,False,221258
1557448070850,Chrome,1557419501190,com.android.chrome,True,1557367852130,1557419501190,True,2923841
1557448070850,패키지 설치 프로그램,1557414278245,com.google.android.packageinstaller,True,1557367852130,1557414278245,False,720
1557448070850,Google Play 서비스,1557376029138,com.google.android.gms,True,1557367852130,1557448369767,True,1327
1557448070850,Samsung Experience 홈,1557448533759,com.sec.android.app.launcher,True,1557367852130,1557448533759,False,353774
1557448070850,전화,1557417933085,com.samsung.android.dialer,True,1557367852130,1557417933085,True,439
1557448070850,Adobe Acrobat,1557396662364,com.adobe.reader,False,1557367852130,1557401301418,False,10347
1557448070850,Logger,1557414290321,iclab.kaist.ac.kr.msband_logger,False,1557367852130,1557442995698,False,5051
1557448070850,설정,1557417748139,com.android.settings,True,1557367852130,1557443343099,False,31930
1557448070850,카카오톡,1557448570915,com.kakao.talk,False,1557367852130,1557448570915,False,1522685
1557448070850,시스템 UI,1557417744360,com.android.systemui,True,1557367852130,1557446840060,False,2387
1557448070850,원터치개인,1557418110904,com.wooribank.pib.smart,False,1557367852130,1557446596289,False,63776
1557448070850,카메라,1557413961777,com.sec.android.app.camera,True,1557367852130,1557439394850,False,7771
1557448370850,YouTube,1557417101000,com.google.android.youtube,True,1557367852130,1557442995665,True,4375257
1557448370850,직방,1557418331471,com.chbreeze.jikbang4a,False,1557367852130,1557442995680,False,234796
1557448370850,Puffin,1557396217360,com.cloudmosa.puffinFree,False,1557367852130,1557421312042,False,2674
1557448370850,SNOW,1557413948687,com.campmobile.snow,False,1557367852130,1557417669564,False,4664
1557448370850,전화,1557417910138,com.samsung.android.incallui,True,1557367852130,1557448534435,False,3470
1557448370850,Polar Beat,1557414274742,fi.polar.beat,False,1557367852130,1557439394819,False,54302
1557448370850,안드로이드 시스템,1557417900244,android,True,1557367852130,1557417900244,False,8418
1557448370850,메시지,1557448545507,com.samsung.android.messaging,True,1557367852130,1557448545507,True,513092
1557448370850,카톡 프리뷰,1557448572640,com.taeyoung.jimoon.kakaopreview,False,1557367852130,1557448572640,False,377693
1557448370850,Gmail,1557448557633,com.google.android.gm,True,1557367852130,1557448557633,True,26989
1557448370850,빅스비 보이스,1557395834848,com.samsung.android.bixby.agent,True,1557367852130,1557417817834,True,217
1557448370850,갤러리,1557379862023,com.sec.android.gallery3d,True,1557367852130,1557413673079,True,13796
1557448370850,접근성,1557414288819,com.samsung.accessibility,True,1557367852130,1557414288819,False,2295
1557448370850,Samsung Music,1557417908216,com.sec.android.app.music,False,1557367852130,1557446596289,False,42503
1557448370850,Paco,1557406559023,com.pacoapp.paco,False,1557367852130,1557409342503,False,178923
1557448370850,시계,1557448559073,com.sec.android.app.clockpackage,True,1557367852130,1557448559073,True,169520
1557448370850,전화,1557417906050,com.android.server.telecom,True,1557367852130,1557417906050,False,93
1557448370850,다방,1557418218364,kr.co.station3.dabang,False,1557367852130,1557442995681,False,221258
1557448370850,Chrome,1557419501190,com.android.chrome,True,1557367852130,1557419501190,True,2923841
1557448370850,패키지 설치 프로그램,1557414278245,com.google.android.packageinstaller,True,1557367852130,1557414278245,False,720
1557448370850,Google Play 서비스,1557376029138,com.google.android.gms,True,1557367852130,1557448369767,True,1327
1557448370850,Samsung Experience 홈,1557448533759,com.sec.android.app.launcher,True,1557367852130,1557448533759,False,353774
1557448370850,전화,1557417933085,com.samsung.android.dialer,True,1557367852130,1557417933085,True,439
1557448370850,Adobe Acrobat,1557396662364,com.adobe.reader,False,1557367852130,1557401301418,False,10347
1557448370850,Logger,1557414290321,iclab.kaist.ac.kr.msband_logger,False,1557367852130,1557442995698,False,5051
1557448370850,설정,1557417748139,com.android.settings,True,1557367852130,1557443343099,False,31930
1557448370850,카카오톡,1557448570915,com.kakao.talk,False,1557367852130,1557448570915,False,1522685
1557448370850,시스템 UI,1557417744360,com.android.systemui,True,1557367852130,1557446840060,False,2387
1557448370850,원터치개인,1557418110904,com.wooribank.pib.smart,False,1557367852130,1557446596289,False,63776
1557448370850,카메라,1557413961777,com.sec.android.app.camera,True,1557367852130,1557439394850,False,7771
1557448670850,YouTube,1557417101000,com.google.android.youtube,True,1557367852130,1557442995665,True,4375257
1557448670850,직방,1557418331471,com.chbreeze.jikbang4a,False,1557367852130,1557442995680,False,234796
1557448670850,Puffin,1557396217360,com.cloudmosa.puffinFree,False,1557367852130,1557421312042,False,2674
1557448670850,SNOW,1557413948687,com.campmobile.snow,False,1557367852130,1557417669564,False,4664
1557448670850,전화,1557417910138,com.samsung.android.incallui,True,1557367852130,1557448534435,False,3470
1557448670850,Polar Beat,1557414274742,fi.polar.beat,False,1557367852130,1557439394819,False,54302
1557448670850,안드로이드 시스템,1557417900244,android,True,1557367852130,1557417900244,False,8418
1557448670850,메시지,1557448545507,com.samsung.android.messaging,True,1557367852130,1557448545507,True,513092
1557448670850,카톡 프리뷰,1557448572640,com.taeyoung.jimoon.kakaopreview,False,1557367852130,1557448572640,False,377693
1557448670850,Gmail,1557448557633,com.google.android.gm,True,1557367852130,1557448557633,True,26989
1557448670850,빅스비 보이스,1557395834848,com.samsung.android.bixby.agent,True,1557367852130,1557417817834,True,217
1557448670850,갤러리,1557379862023,com.sec.android.gallery3d,True,1557367852130,1557413673079,True,13796
1557448670850,접근성,1557414288819,com.samsung.accessibility,True,1557367852130,1557414288819,False,2295
1557448670850,Samsung Music,1557417908216,com.sec.android.app.music,False,1557367852130,1557446596289,False,42503
1557448670850,Paco,1557406559023,com.pacoapp.paco,False,1557367852130,1557409342503,False,178923
1557448670850,시계,1557448559073,com.sec.android.app.clockpackage,True,1557367852130,1557448559073,True,169520
1557448670850,전화,1557417906050,com.android.server.telecom,True,1557367852130,1557417906050,False,93
1557448670850,다방,1557418218364,kr.co.station3.dabang,False,1557367852130,1557442995681,False,221258
1557448670850,Chrome,1557419501190,com.android.chrome,True,1557367852130,1557419501190,True,2923841
1557448670850,패키지 설치 프로그램,1557414278245,com.google.android.packageinstaller,True,1557367852130,1557414278245,False,720
1557448670850,Google Play 서비스,1557376029138,com.google.android.gms,True,1557367852130,1557448369767,True,1327
1557448670850,Samsung Experience 홈,1557448533759,com.sec.android.app.launcher,True,1557367852130,1557448533759,False,353774
1557448670850,전화,1557417933085,com.samsung.android.dialer,True,1557367852130,1557417933085,True,439
1557448670850,Adobe Acrobat,1557396662364,com.adobe.reader,False,1557367852130,1557401301418,False,10347
1557448670850,Logger,1557414290321,iclab.kaist.ac.kr.msband_logger,False,1557367852130,1557442995698,False,5051
1557448670850,설정,1557417748139,com.android.settings,True,1557367852130,1557443343099,False,31930
1557448670850,카카오톡,1557448570915,com.kakao.talk,False,1557367852130,1557448570915,False,1522685
1557448670850,시스템 UI,1557417744360,com.android.systemui,True,1557367852130,1557446840060,False,2387
1557448670850,원터치개인,1557418110904,com.wooribank.pib.smart,False,1557367852130,1557446596289,False,63776
1557448670850,카메라,1557413961777,com.sec.android.app.camera,True,1557367852130,1557439394850,False,7771
1557448970850,YouTube,1557417101000,com.google.android.youtube,True,1557367852130,1557442995665,True,4375257
1557448970850,직방,1557418331471,com.chbreeze.jikbang4a,False,1557367852130,1557442995680,False,234796
1557448970850,Puffin,1557396217360,com.cloudmosa.puffinFree,False,1557367852130,1557421312042,False,2674
1557448970850,SNOW,1557413948687,com.campmobile.snow,False,1557367852130,1557450546175,False,4664
1557448970850,전화,1557417910138,com.samsung.android.incallui,True,1557367852130,1557450546531,False,3470
1557448970850,Polar Beat,1557414274742,fi.polar.beat,False,1557367852130,1557439394819,False,54302
1557448970850,안드로이드 시스템,1557417900244,android,True,1557367852130,1557417900244,False,8418
1557448970850,메시지,1557450559676,com.samsung.android.messaging,True,1557367852130,1557450559676,True,527059
1557448970850,카톡 프리뷰,1557450946721,com.taeyoung.jimoon.kakaopreview,False,1557367852130,1557450946721,False,388092
1557448970850,Gmail,1557450554032,com.google.android.gm,True,1557367852130,1557450554032,True,26989
1557448970850,빅스비 보이스,1557395834848,com.samsung.android.bixby.agent,True,1557367852130,1557417817834,True,217
1557448970850,갤러리,1557379862023,com.sec.android.gallery3d,True,1557367852130,1557413673079,True,13796
1557448970850,접근성,1557414288819,com.samsung.accessibility,True,1557367852130,1557414288819,False,2295
1557448970850,Samsung Music,1557417908216,com.sec.android.app.music,False,1557367852130,1557446596289,False,42503
1557448970850,Paco,1557406559023,com.pacoapp.paco,False,1557367852130,1557409342503,False,178923
1557448970850,시계,1557448559073,com.sec.android.app.clockpackage,True,1557367852130,1557448559073,True,169520
1557448970850,전화,1557417906050,com.android.server.telecom,True,1557367852130,1557417906050,False,93
1557448970850,다방,1557418218364,kr.co.station3.dabang,False,1557367852130,1557442995681,False,221258
1557448970850,Chrome,1557419501190,com.android.chrome,True,1557367852130,1557419501190,True,2923841
1557448970850,패키지 설치 프로그램,1557414278245,com.google.android.packageinstaller,True,1557367852130,1557414278245,False,720
1557448970850,Google Play 서비스,1557376029138,com.google.android.gms,True,1557367852130,1557450569356,True,1327
1557448970850,Samsung Experience 홈,1557450948106,com.sec.android.app.launcher,True,1557367852130,1557450948106,False,358892
1557448970850,전화,1557417933085,com.samsung.android.dialer,True,1557367852130,1557417933085,True,439
1557448970850,Adobe Acrobat,1557396662364,com.adobe.reader,False,1557367852130,1557401301418,False,10347
1557448970850,Logger,1557414290321,iclab.kaist.ac.kr.msband_logger,False,1557367852130,1557450546197,False,5051
1557448970850,설정,1557417748139,com.android.settings,True,1557367852130,1557443343099,False,31930
1557448970850,카카오톡,1557451039415,com.kakao.talk,False,1557367852130,1557451039415,False,1615694
1557448970850,시스템 UI,1557417744360,com.android.systemui,True,1557367852130,1557451002582,False,2387
1557448970850,원터치개인,1557418110904,com.wooribank.pib.smart,False,1557367852130,1557446596289,False,63776
1557448970850,카메라,1557413961777,com.sec.android.app.camera,True,1557367852130,1557450546198,False,7771
1557449270850,YouTube,1557417101000,com.google.android.youtube,True,1557367852130,1557442995665,True,4375257
1557449270850,직방,1557418331471,com.chbreeze.jikbang4a,False,1557367852130,1557442995680,False,234796
1557449270850,Puffin,1557396217360,com.cloudmosa.puffinFree,False,1557367852130,1557421312042,False,2674
1557449270850,SNOW,1557413948687,com.campmobile.snow,False,1557367852130,1557450546175,False,4664
1557449270850,전화,1557417910138,com.samsung.android.incallui,True,1557367852130,1557450546531,False,3470
1557449270850,Polar Beat,1557414274742,fi.polar.beat,False,1557367852130,1557439394819,False,54302
1557449270850,안드로이드 시스템,1557417900244,android,True,1557367852130,1557417900244,False,8418
1557449270850,메시지,1557450559676,com.samsung.android.messaging,True,1557367852130,1557450559676,True,527059
1557449270850,카톡 프리뷰,1557450946721,com.taeyoung.jimoon.kakaopreview,False,1557367852130,1557450946721,False,388092
1557449270850,Gmail,1557450554032,com.google.android.gm,True,1557367852130,1557450554032,True,26989
1557449270850,빅스비 보이스,1557395834848,com.samsung.android.bixby.agent,True,1557367852130,1557417817834,True,217
1557449270850,갤러리,1557379862023,com.sec.android.gallery3d,True,1557367852130,1557413673079,True,13796
1557449270850,접근성,1557414288819,com.samsung.accessibility,True,1557367852130,1557414288819,False,2295
1557449270850,Samsung Music,1557417908216,com.sec.android.app.music,False,1557367852130,1557446596289,False,42503
1557449270850,Paco,1557406559023,com.pacoapp.paco,False,1557367852130,1557409342503,False,178923
1557449270850,시계,1557448559073,com.sec.android.app.clockpackage,True,1557367852130,1557448559073,True,169520
1557449270850,전화,1557417906050,com.android.server.telecom,True,1557367852130,1557417906050,False,93
