timestamp,name,lastTimeUsed,packageName,isSystemApp,startTime,endTime,isUpdatedSystemApp,totalTimeForeground
1557792434619,시계,1557764768360,com.sec.android.app.clockpackage,True,1557714698212,1557764768360,True,26202
1557792434619,패키지 설치 프로그램,1557763319818,com.google.android.packageinstaller,True,1557714698212,1557763319818,False,8653
1557792434619,토스,1557761545014,viva.republica.toss,False,1557714698212,1557761545014,False,336565
1557792434619,Samsung Experience 홈,1557765328467,com.sec.android.app.launcher,True,1557714698212,1557765328467,False,444298
1557792434619,삼성 인터넷,1557765319423,com.sec.android.app.sbrowser,True,1557714698212,1557765319423,True,2235437
1557792434619,Evernote,1557756110496,com.evernote,False,1557714698212,1557756110496,False,4541
1557792434619,설정,1557752227958,com.android.settings,True,1557714698212,1557765329312,False,195902
1557792434619,카카오톡,1557764919571,com.kakao.talk,False,1557714698212,1557764919571,False,1042009
1557792434619,Google PDF 뷰어,1557744221921,com.google.android.apps.pdfviewer,False,1557714698212,1557744221921,False,6462
1557792434619,Samsung Pass 자동 완성,1557727589232,com.samsung.android.samsungpassautofill,True,1557714698212,1557764881456,True,1393
1557792434619,시스템 UI,1557763281651,com.android.systemui,True,1557714698212,1557763281651,False,29504
1557792434619,,1557763314563,nh.smart.banking,False,1557714698212,1557763314563,False,510805
1557792434619,CaptivePortalLogin,1557727630816,com.android.captiveportallogin,True,1557714698212,1557727630816,False,49602
1557792734619,YouTube,1557763986475,com.google.android.youtube,True,1557714698212,1557763986475,True,2446879
1557792734619,캘린더,1557762965373,com.samsung.android.calendar,True,1557714698212,1557793178242,True,326130
1557792734619,ABC Logger,1557792913867,kaist.iclab.abclogger,False,1557714698212,1557792913867,False,4420
1557792734619,전화,1557761499545,com.samsung.android.incallui,True,1557714698212,1557761499545,False,38675
1557792734619,Polar Beat,1557752217789,fi.polar.beat,False,1557714698212,1557752217789,False,29865
1557792734619,날씨,1557762172647,com.sec.android.daemonapp,True,1557714698212,1557762172647,False,4431
1557792734619,Google Play 스토어,1557756007403,com.android.vending,True,1557714698212,1557792622485,True,55390
1557792734619,카카오맵,1557762859164,net.daum.android.map,False,1557714698212,1557762859164,False,196703
1557792734619,메시지,1557763325913,com.samsung.android.messaging,True,1557714698212,1557763325913,False,49353
1557792734619,Gmail,1557745609929,com.google.android.gm,True,1557714698212,1557760245871,True,122039
1557792734619,Dropsync,1557748503776,com.ttxapps.dropsync,False,1557714698212,1557748503776,False,106186
1557792734619,The Day Before,1557742988692,com.aboutjsp.thedaybefore,False,1557714698212,1557742988692,False,5777
1557792734619,갤러리,1557731113430,com.sec.android.gallery3d,True,1557714698212,1557731113430,True,49238
1557792734619,KAIST 전자식복무관리시스템,1557744235299,m.kaist.ac.kr.krep,False,1557714698212,1557744235299,False,7517
1557792734619,Paco,1557752176682,com.pacoapp.paco,False,1557714698212,1557752176682,False,213841
1557792734619,시계,1557793146329,com.sec.android.app.clockpackage,True,1557714698212,1557793146329,True,43740
1557792734619,패키지 설치 프로그램,1557763319818,com.google.android.packageinstaller,True,1557714698212,1557763319818,False,8653
1557792734619,토스,1557761545014,viva.republica.toss,False,1557714698212,1557761545014,False,336565
1557792734619,Samsung Experience 홈,1557792918773,com.sec.android.app.launcher,True,1557714698212,1557792918773,False,451252
1557792734619,삼성 인터넷,1557793147946,com.sec.android.app.sbrowser,True,1557714698212,1557793509943,True,2399016
1557792734619,Evernote,1557756110496,com.evernote,False,1557714698212,1557756110496,False,4541
1557792734619,설정,1557752227958,com.android.settings,True,1557714698212,1557793524991,False,195902
1557792734619,카카오톡,1557792913867,com.kakao.talk,False,1557714698212,1557792913867,False,1042009
1557792734619,Google PDF 뷰어,1557744221921,com.google.android.apps.pdfviewer,False,1557714698212,1557744221921,False,6462
1557792734619,Samsung Pass 자동 완성,1557727589232,com.samsung.android.samsungpassautofill,True,1557714698212,1557764881456,True,1393
1557792734619,시스템 UI,1557763281651,com.android.systemui,True,1557714698212,1557763281651,False,29504
1557792734619,,1557763314563,nh.smart.banking,False,1557714698212,1557763314563,False,510805
1557792734619,CaptivePortalLogin,1557727630816,com.android.captiveportallogin,True,1557714698212,1557727630816,False,49602
1557793034619,YouTube,1557763986475,com.google.android.youtube,True,1557714698212,1557763986475,True,2446879
1557793034619,캘린더,1557762965373,com.samsung.android.calendar,True,1557714698212,1557793178242,True,326130
1557793034619,ABC Logger,1557792913867,kaist.iclab.abclogger,False,1557714698212,1557792913867,False,4420
1557793034619,전화,1557761499545,com.samsung.android.incallui,True,1557714698212,1557761499545,False,38675
1557793034619,Polar Beat,1557752217789,fi.polar.beat,False,1557714698212,1557752217789,False,29865
1557793034619,날씨,1557762172647,com.sec.android.daemonapp,True,1557714698212,1557762172647,False,4431
1557793034619,Google Play 스토어,1557756007403,com.android.vending,True,1557714698212,1557792622485,True,55390
1557793034619,카카오맵,1557762859164,net.daum.android.map,False,1557714698212,1557762859164,False,196703
1557793034619,메시지,1557763325913,com.samsung.android.messaging,True,1557714698212,1557763325913,False,49353
1557793034619,Gmail,1557745609929,com.google.android.gm,True,1557714698212,1557760245871,True,122039
1557793034619,Dropsync,1557748503776,com.ttxapps.dropsync,False,1557714698212,1557748503776,False,106186
1557793034619,The Day Before,1557742988692,com.aboutjsp.thedaybefore,False,1557714698212,1557742988692,False,5777
1557793034619,갤러리,1557731113430,com.sec.android.gallery3d,True,1557714698212,1557731113430,True,49238
1557793034619,KAIST 전자식복무관리시스템,1557744235299,m.kaist.ac.kr.krep,False,1557714698212,1557744235299,False,7517
1557793034619,Paco,1557752176682,com.pacoapp.paco,False,1557714698212,1557752176682,False,213841
1557793034619,시계,1557793146329,com.sec.android.app.clockpackage,True,1557714698212,1557793146329,True,43740
1557793034619,패키지 설치 프로그램,1557763319818,com.google.android.packageinstaller,True,1557714698212,1557763319818,False,8653
1557793034619,토스,1557761545014,viva.republica.toss,False,1557714698212,1557761545014,False,336565
1557793034619,Samsung Experience 홈,1557792918773,com.sec.android.app.launcher,True,1557714698212,1557792918773,False,451252
1557793034619,삼성 인터넷,1557793147946,com.sec.android.app.sbrowser,True,1557714698212,1557793509943,True,2399016
1557793034619,Evernote,1557756110496,com.evernote,False,1557714698212,1557756110496,False,4541
1557793034619,설정,1557752227958,com.android.settings,True,1557714698212,1557793524991,False,195902
1557793034619,카카오톡,1557792913867,com.kakao.talk,False,1557714698212,1557792913867,False,1042009
1557793034619,Google PDF 뷰어,1557744221921,com.google.android.apps.pdfviewer,False,1557714698212,1557744221921,False,6462
1557793034619,Samsung Pass 자동 완성,1557727589232,com.samsung.android.samsungpassautofill,True,1557714698212,1557764881456,True,1393
1557793034619,시스템 UI,1557763281651,com.android.systemui,True,1557714698212,1557763281651,False,29504
1557793034619,,1557763314563,nh.smart.banking,False,1557714698212,1557763314563,False,510805
1557793034619,CaptivePortalLogin,1557727630816,com.android.captiveportallogin,True,1557714698212,1557727630816,False,49602
1557793334619,YouTube,1557763986475,com.google.android.youtube,True,1557714698212,1557763986475,True,2446879
1557793334619,캘린더,1557762965373,com.samsung.android.calendar,True,1557714698212,1557793178242,True,326130
1557793334619,ABC Logger,1557792913867,kaist.iclab.abclogger,False,1557714698212,1557792913867,False,4420
1557793334619,전화,1557761499545,com.samsung.android.incallui,True,1557714698212,1557761499545,False,38675
1557793334619,Polar Beat,1557752217789,fi.polar.beat,False,1557714698212,1557752217789,False,29865
1557793334619,날씨,1557762172647,com.sec.android.daemonapp,True,1557714698212,1557762172647,False,4431
1557793334619,Google Play 스토어,1557756007403,com.android.vending,True,1557714698212,1557792622485,True,55390
1557793334619,카카오맵,1557762859164,net.daum.android.map,False,1557714698212,1557762859164,False,196703
1557793334619,메시지,1557763325913,com.samsung.android.messaging,True,1557714698212,1557763325913,False,49353
1557793334619,Gmail,1557745609929,com.google.android.gm,True,1557714698212,1557760245871,True,122039
1557793334619,Dropsync,1557748503776,com.ttxapps.dropsync,False,1557714698212,1557748503776,False,106186
1557793334619,The Day Before,1557742988692,com.aboutjsp.thedaybefore,False,1557714698212,1557742988692,False,5777
1557793334619,갤러리,1557731113430,com.sec.android.gallery3d,True,1557714698212,1557731113430,True,49238
1557793334619,KAIST 전자식복무관리시스템,1557744235299,m.kaist.ac.kr.krep,False,1557714698212,1557744235299,False,7517
1557793334619,Paco,1557752176682,com.pacoapp.paco,False,1557714698212,1557752176682,False,213841
1557793334619,시계,1557793146329,com.sec.android.app.clockpackage,True,1557714698212,1557793146329,True,43740
1557793334619,패키지 설치 프로그램,1557763319818,com.google.android.packageinstaller,True,1557714698212,1557763319818,False,8653
1557793334619,토스,1557761545014,viva.republica.toss,False,1557714698212,1557761545014,False,336565
1557793334619,Samsung Experience 홈,1557792918773,com.sec.android.app.launcher,True,1557714698212,1557792918773,False,451252
1557793334619,삼성 인터넷,1557793147946,com.sec.android.app.sbrowser,True,1557714698212,1557793509943,True,2399016
1557793334619,Evernote,1557756110496,com.evernote,False,1557714698212,1557756110496,False,4541
1557793334619,설정,1557752227958,com.android.settings,True,1557714698212,1557793524991,False,195902
1557793334619,카카오톡,1557792913867,com.kakao.talk,False,1557714698212,1557792913867,False,1042009
1557793334619,Google PDF 뷰어,1557744221921,com.google.android.apps.pdfviewer,False,1557714698212,1557744221921,False,6462
1557793334619,Samsung Pass 자동 완성,1557727589232,com.samsung.android.samsungpassautofill,True,1557714698212,1557764881456,True,1393
1557793334619,시스템 UI,1557763281651,com.android.systemui,True,1557714698212,1557763281651,False,29504
1557793334619,,1557763314563,nh.smart.banking,False,1557714698212,1557763314563,False,510805
1557793334619,CaptivePortalLogin,1557727630816,com.android.captiveportallogin,True,1557714698212,1557727630816,False,49602
1557793634619,YouTube,1557763986475,com.google.android.youtube,True,1557714698212,1557763986475,True,2446879
1557793634619,캘린더,1557762965373,com.samsung.android.calendar,True,1557714698212,1557794170526,True,326130
1557793634619,ABC Logger,1557792913867,kaist.iclab.abclogger,False,1557714698212,1557792913867,False,4420
1557793634619,전화,1557761499545,com.samsung.android.incallui,True,1557714698212,1557761499545,False,38675
1557793634619,Polar Beat,1557794793981,fi.polar.beat,False,1557714698212,1557794793981,False,47606
1557793634619,날씨,1557794718881,com.sec.android.daemonapp,True,1557714698212,1557794718881,False,36032
1557793634619,Google Play 스토어,1557756007403,com.android.vending,True,1557714698212,1557792622485,True,55390
1557793634619,카카오맵,1557794794483,net.daum.android.map,False,1557714698212,1557794819378,False,271247
1557793634619,메시지,1557763325913,com.samsung.android.messaging,True,1557714698212,1557763325913,False,49353
1557793634619,Gmail,1557745609929,com.google.android.gm,True,1557714698212,1557760245871,True,122039
1557793634619,Dropsync,1557748503776,com.ttxapps.dropsync,False,1557714698212,1557748503776,False,106186
1557793634619,The Day Before,1557742988692,com.aboutjsp.thedaybefore,False,1557714698212,1557742988692,False,5777
1557793634619,갤러리,1557731113430,com.sec.android.gallery3d,True,1557714698212,1557731113430,True,49238
1557793634619,KAIST 전자식복무관리시스템,1557744235299,m.kaist.ac.kr.krep,False,1557714698212,1557744235299,False,7517
1557793634619,Paco,1557752176682,com.pacoapp.paco,False,1557714698212,1557752176682,False,213841
1557793634619,시계,1557793146329,com.sec.android.app.clockpackage,True,1557714698212,1557793146329,True,43740
1557793634619,패키지 설치 프로그램,1557763319818,com.google.android.packageinstaller,True,1557714698212,1557763319818,False,8653
1557793634619,토스,1557761545014,viva.republica.toss,False,1557714698212,1557761545014,False,336565
1557793634619,Samsung Experience 홈,1557794780782,com.sec.android.app.launcher,True,1557714698212,1557794780782,False,493286
1557793634619,삼성 인터넷,1557794170241,com.sec.android.app.sbrowser,True,1557714698212,1557794170241,True,3421311
1557793634619,Evernote,1557756110496,com.evernote,False,1557714698212,1557756110496,False,4541
1557793634619,설정,1557794722489,com.android.settings,True,1557714698212,1557794722489,False,234808
1557793634619,디바이스 관리,1557794264015,com.samsung.android.lool,True,1557714698212,1557794398069,True,14657
1557793634619,카카오톡,1557794823421,com.kakao.talk,False,1557714698212,1557794823421,False,1070532
1557793634619,Google PDF 뷰어,1557744221921,com.google.android.apps.pdfviewer,False,1557714698212,1557744221921,False,6462
1557793634619,Samsung Pass 자동 완성,1557727589232,com.samsung.android.samsungpassautofill,True,1557714698212,1557794821809,True,1393
1557793634619,시스템 UI,1557794719913,com.android.systemui,True,1557714698212,1557794719913,False,30520
1557793634619,,1557763314563,nh.smart.banking,False,1557714698212,1557763314563,False,510805
1557793634619,CaptivePortalLogin,1557727630816,com.android.captiveportallogin,True,1557714698212,1557727630816,False,49602
1557793934619,YouTube,1557763986475,com.google.android.youtube,True,1557714698212,1557763986475,True,2446879
1557793934619,캘린더,1557762965373,com.samsung.android.calendar,True,1557714698212,1557794170526,True,326130
1557793934619,ABC Logger,1557792913867,kaist.iclab.abclogger,False,1557714698212,1557792913867,False,4420
1557793934619,전화,1557761499545,com.samsung.android.incallui,True,1557714698212,1557761499545,False,38675
1557793934619,Polar Beat,1557794793981,fi.polar.beat,False,1557714698212,1557794793981,False,47606
1557793934619,날씨,1557794718881,com.sec.android.daemonapp,True,1557714698212,1557794718881,False,36032
1557793934619,Google Play 스토어,1557756007403,com.android.vending,True,1557714698212,1557792622485,True,55390
1557793934619,카카오맵,1557794794483,net.daum.android.map,False,1557714698212,1557794819378,False,271247
1557793934619,메시지,1557763325913,com.samsung.android.messaging,True,1557714698212,1557763325913,False,49353
1557793934619,Gmail,1557745609929,com.google.android.gm,True,1557714698212,1557760245871,True,122039
1557793934619,Dropsync,1557748503776,com.ttxapps.dropsync,False,1557714698212,1557748503776,False,106186
1557793934619,The Day Before,1557742988692,com.aboutjsp.thedaybefore,False,1557714698212,1557742988692,False,5777
1557793934619,갤러리,1557731113430,com.sec.android.gallery3d,True,1557714698212,1557731113430,True,49238
1557793934619,KAIST 전자식복무관리시스템,1557744235299,m.kaist.ac.kr.krep,False,1557714698212,1557744235299,False,7517
1557793934619,Paco,1557752176682,com.pacoapp.paco,False,1557714698212,1557752176682,False,213841
1557793934619,시계,1557793146329,com.sec.android.app.clockpackage,True,1557714698212,1557793146329,True,43740
1557793934619,패키지 설치 프로그램,1557763319818,com.google.android.packageinstaller,True,1557714698212,1557763319818,False,8653
1557793934619,토스,1557761545014,viva.republica.toss,False,1557714698212,1557761545014,False,336565
1557793934619,Samsung Experience 홈,1557794780782,com.sec.android.app.launcher,True,1557714698212,1557794780782,False,493286
1557793934619,삼성 인터넷,1557794170241,com.sec.android.app.sbrowser,True,1557714698212,1557794170241,True,3421311
1557793934619,Evernote,1557756110496,com.evernote,False,1557714698212,1557756110496,False,4541
1557793934619,설정,1557794722489,com.android.settings,True,1557714698212,1557794722489,False,234808
1557793934619,디바이스 관리,1557794264015,com.samsung.android.lool,True,1557714698212,1557794398069,True,14657
1557793934619,카카오톡,1557794823421,com.kakao.talk,False,1557714698212,1557794823421,False,1070532
1557793934619,Google PDF 뷰어,1557744221921,com.google.android.apps.pdfviewer,False,1557714698212,1557744221921,False,6462
1557793934619,Samsung Pass 자동 완성,1557727589232,com.samsung.android.samsungpassautofill,True,1557714698212,1557794823863,True,1393
1557793934619,시스템 UI,1557794719913,com.android.systemui,True,1557714698212,1557794719913,False,30520
1557793934619,,1557763314563,nh.smart.banking,False,1557714698212,1557763314563,False,510805
1557793934619,CaptivePortalLogin,1557727630816,com.android.captiveportallogin,True,1557714698212,1557727630816,False,49602
1557794234619,YouTube,1557763986475,com.google.android.youtube,True,1557714698212,1557763986475,True,2446879
1557794234619,캘린더,1557762965373,com.samsung.android.calendar,True,1557714698212,1557794170526,True,326130
1557794234619,ABC Logger,1557792913867,kaist.iclab.abclogger,False,1557714698212,1557792913867,False,4420
1557794234619,전화,1557761499545,com.samsung.android.incallui,True,1557714698212,1557761499545,False,38675
1557794234619,Polar Beat,1557794793981,fi.polar.beat,False,1557714698212,1557794793981,False,47606
1557794234619,날씨,1557794718881,com.sec.android.daemonapp,True,1557714698212,1557794718881,False,36032
1557794234619,Google Play 스토어,1557756007403,com.android.vending,True,1557714698212,1557792622485,True,55390
1557794234619,카카오맵,1557794794483,net.daum.android.map,False,1557714698212,1557794819378,False,271247
1557794234619,메시지,1557763325913,com.samsung.android.messaging,True,1557714698212,1557763325913,False,49353
1557794234619,Gmail,1557745609929,com.google.android.gm,True,1557714698212,1557760245871,True,122039
1557794234619,Dropsync,1557748503776,com.ttxapps.dropsync,False,1557714698212,1557748503776,False,106186
1557794234619,The Day Before,1557742988692,com.aboutjsp.thedaybefore,False,1557714698212,1557742988692,False,5777
1557794234619,갤러리,1557731113430,com.sec.android.gallery3d,True,1557714698212,1557731113430,True,49238
1557794234619,KAIST 전자식복무관리시스템,1557744235299,m.kaist.ac.kr.krep,False,1557714698212,1557744235299,False,7517
1557794234619,Paco,1557752176682,com.pacoapp.paco,False,1557714698212,1557752176682,False,213841
1557794234619,시계,1557793146329,com.sec.android.app.clockpackage,True,1557714698212,1557793146329,True,43740
1557794234619,패키지 설치 프로그램,1557763319818,com.google.android.packageinstaller,True,1557714698212,1557763319818,False,8653
1557794234619,토스,1557761545014,viva.republica.toss,False,1557714698212,1557761545014,False,336565
1557794234619,Samsung Experience 홈,1557794780782,com.sec.android.app.launcher,True,1557714698212,1557794780782,False,493286
1557794234619,삼성 인터넷,1557794170241,com.sec.android.app.sbrowser,True,1557714698212,1557794170241,True,3421311
1557794234619,Evernote,1557756110496,com.evernote,False,1557714698212,1557756110496,False,4541
1557794234619,설정,1557794722489,com.android.settings,True,1557714698212,1557794722489,False,234808
1557794234619,디바이스 관리,1557794264015,com.samsung.android.lool,True,1557714698212,1557794398069,True,14657
1557794234619,카카오톡,1557794823421,com.kakao.talk,False,1557714698212,1557794823421,False,1070532
1557794234619,Google PDF 뷰어,1557744221921,com.google.android.apps.pdfviewer,False,1557714698212,1557744221921,False,6462
1557794234619,Samsung Pass 자동 완성,1557727589232,com.samsung.android.samsungpassautofill,True,1557714698212,1557794823863,True,1393
1557794234619,시스템 UI,1557794719913,com.android.systemui,True,1557714698212,1557794719913,False,30520
1557794234619,,1557763314563,nh.smart.banking,False,1557714698212,1557763314563,False,510805
1557794234619,CaptivePortalLogin,1557727630816,com.android.captiveportallogin,True,1557714698212,1557727630816,False,49602
1557794534619,YouTube,1557763986475,com.google.android.youtube,True,1557714698212,1557763986475,True,2446879
1557794534619,캘린더,1557762965373,com.samsung.android.calendar,True,1557714698212,1557794170526,True,326130
1557794534619,ABC Logger,1557792913867,kaist.iclab.abclogger,False,1557714698212,1557792913867,False,4420
1557794534619,전화,1557761499545,com.samsung.android.incallui,True,1557714698212,1557761499545,False,38675
1557794534619,Polar Beat,1557794793981,fi.polar.beat,False,1557714698212,1557794793981,False,47606
1557794534619,날씨,1557794718881,com.sec.android.daemonapp,True,1557714698212,1557794718881,False,36032
1557794534619,Google Play 스토어,1557756007403,com.android.vending,True,1557714698212,1557792622485,True,55390
1557794534619,카카오맵,1557794794483,net.daum.android.map,False,1557714698212,1557794819378,False,271247
1557794534619,메시지,1557763325913,com.samsung.android.messaging,True,1557714698212,1557763325913,False,49353
1557794534619,Gmail,1557745609929,com.google.android.gm,True,1557714698212,1557760245871,True,122039
1557794534619,Dropsync,1557748503776,com.ttxapps.dropsync,False,1557714698212,1557748503776,False,106186
1557794534619,The Day Before,1557742988692,com.aboutjsp.thedaybefore,False,1557714698212,1557742988692,False,5777
1557794534619,갤러리,1557731113430,com.sec.android.gallery3d,True,1557714698212,1557731113430,True,49238
1557794534619,KAIST 전자식복무관리시스템,1557744235299,m.kaist.ac.kr.krep,False,1557714698212,1557744235299,False,7517
1557794534619,Paco,1557752176682,com.pacoapp.paco,False,1557714698212,1557752176682,False,213841
1557794534619,시계,1557793146329,com.sec.android.app.clockpackage,True,1557714698212,1557793146329,True,43740
1557794534619,패키지 설치 프로그램,1557763319818,com.google.android.packageinstaller,True,1557714698212,1557763319818,False,8653
1557794534619,토스,1557761545014,viva.republica.toss,False,1557714698212,1557761545014,False,336565
1557794534619,Samsung Experience 홈,1557794780782,com.sec.android.app.launcher,True,1557714698212,1557794780782,False,493286
1557794534619,삼성 인터넷,1557794170241,com.sec.android.app.sbrowser,True,1557714698212,1557794170241,True,3421311
1557794534619,Evernote,1557756110496,com.evernote,False,1557714698212,1557756110496,False,4541
1557794534619,설정,1557794722489,com.android.settings,True,1557714698212,1557794722489,False,234808
1557794534619,디바이스 관리,1557794264015,com.samsung.android.lool,True,1557714698212,1557794398069,True,14657
1557794534619,카카오톡,1557794823421,com.kakao.talk,False,1557714698212,1557794823421,False,1070532
1557794534619,Google PDF 뷰어,1557744221921,com.google.android.apps.pdfviewer,False,1557714698212,1557744221921,False,6462
1557794534619,Samsung Pass 자동 완성,1557727589232,com.samsung.android.samsungpassautofill,True,1557714698212,1557794823863,True,1393
1557794534619,시스템 UI,1557794719913,com.android.systemui,True,1557714698212,1557794719913,False,30520
1557794534619,,1557763314563,nh.smart.banking,False,1557714698212,1557763314563,False,510805
1557794534619,CaptivePortalLogin,1557727630816,com.android.captiveportallogin,True,1557714698212,1557727630816,False,49602
1557794834619,YouTube,1557763986475,com.google.android.youtube,True,1557714698212,1557763986475,True,2446879
1557794834619,캘린더,1557762965373,com.samsung.android.calendar,True,1557714698212,1557794170526,True,326130
1557794834619,ABC Logger,1557792913867,kaist.iclab.abclogger,False,1557714698212,1557792913867,False,4420
1557794834619,전화,1557761499545,com.samsung.android.incallui,True,1557714698212,1557761499545,False,38675
1557794834619,Polar Beat,1557794793981,fi.polar.beat,False,1557714698212,1557794793981,False,47606
1557794834619,날씨,1557794718881,com.sec.android.daemonapp,True,1557714698212,1557794718881,False,36032
1557794834619,Google Play 스토어,1557795504095,com.android.vending,True,1557714698212,1557795504095,True,78241
1557794834619,카카오맵,1557794966659,net.daum.android.map,False,1557714698212,1557794966659,False,285575
1557794834619,메시지,1557763325913,com.samsung.android.messaging,True,1557714698212,1557763325913,False,49353
1557794834619,Gmail,1557745609929,com.google.android.gm,True,1557714698212,1557760245871,True,122039
1557794834619,Dropsync,1557748503776,com.ttxapps.dropsync,False,1557714698212,1557748503776,False,106186
1557794834619,The Day Before,1557742988692,com.aboutjsp.thedaybefore,False,1557714698212,1557742988692,False,5777
1557794834619,갤러리,1557731113430,com.sec.android.gallery3d,True,1557714698212,1557731113430,True,49238
1557794834619,NH농협카드,1557795654364,nh.smart.card,False,1557714698212,1557795654364,False,115826
1557794834619,KAIST 전자식복무관리시스템,1557744235299,m.kaist.ac.kr.krep,False,1557714698212,1557744235299,False,7517
1557794834619,Paco,1557752176682,com.pacoapp.paco,False,1557714698212,1557752176682,False,213841
1557794834619,시계,1557793146329,com.sec.android.app.clockpackage,True,1557714698212,1557793146329,True,43740
1557794834619,패키지 설치 프로그램,1557795515078,com.google.android.packageinstaller,True,1557714698212,1557795515078,False,11097
1557794834619,올원페이	(NH앱카드),1557795481024,nh.smart.nhallonepay,False,1557714698212,1557795481024,False,67005
1557794834619,토스,1557795175488,viva.republica.toss,False,1557714698212,1557795175488,False,441740
1557794834619,Samsung Experience 홈,1557795655141,com.sec.android.app.launcher,True,1557714698212,1557795655141,False,540655
1557794834619,삼성 인터넷,1557795655204,com.sec.android.app.sbrowser,True,1557714698212,1557795655388,True,3555673
1557794834619,Evernote,1557756110496,com.evernote,False,1557714698212,1557756110496,False,4541
1557794834619,설정,1557795517910,com.android.settings,True,1557714698212,1557795517910,False,236655
1557794834619,디바이스 관리,1557794264015,com.samsung.android.lool,True,1557714698212,1557795506367,True,14657
